id,date,sales,forecast
FOODS_3_090_CA_3_validation,2016-04-16,160,132.30348317897423
FOODS_3_090_CA_3_validation,2016-04-17,204,121.35222641675145
FOODS_3_090_CA_3_validation,2016-04-18,86,74.76670806691503
FOODS_3_090_CA_3_validation,2016-04-19,100,83.06661337378898
FOODS_3_090_CA_3_validation,2016-04-20,88,86.20273123594785
FOODS_3_090_CA_3_validation,2016-04-21,77,74.93555541539394
FOODS_3_090_CA_3_validation,2016-04-22,141,102.55660605803533
FOODS_3_090_CA_3_validation,2016-04-23,139,134.75295854763806
FOODS_3_090_CA_3_validation,2016-04-24,130,125.09884954552776
FOODS_3_090_CA_4_validation,2016-03-28,19,23.83105467189957
FOODS_3_090_CA_4_validation,2016-03-29,20,24.985589462290523
FOODS_3_090_CA_4_validation,2016-03-30,18,23.40283483588527
FOODS_3_090_CA_4_validation,2016-03-31,20,26.648126545494804
FOODS_3_090_CA_4_validation,2016-04-01,52,29.645502111918294
FOODS_3_090_CA_4_validation,2016-04-02,34,35.858274844646935
FOODS_3_090_CA_4_validation,2016-04-03,30,34.83075569756991
FOODS_3_090_CA_4_validation,2016-04-04,19,24.674230200505466
FOODS_3_090_CA_4_validation,2016-04-05,16,25.933302064166732
FOODS_3_090_CA_4_validation,2016-04-06,22,25.084174249613078
FOODS_3_090_CA_4_validation,2016-04-07,31,24.581010099729333
FOODS_3_090_CA_4_validation,2016-04-08,30,26.35978356819653
FOODS_3_090_CA_4_validation,2016-04-09,32,36.51490228758467
FOODS_3_090_CA_4_validation,2016-04-10,32,31.94275184837927
FOODS_3_090_CA_4_validation,2016-04-11,23,22.865989791818034
FOODS_3_090_CA_4_validation,2016-04-12,26,22.483319867277785
FOODS_3_090_CA_4_validation,2016-04-13,17,22.81113682121751
FOODS_3_090_CA_4_validation,2016-04-14,17,22.065158601652158
FOODS_3_090_CA_4_validation,2016-04-15,48,23.768261245283323
FOODS_3_090_CA_4_validation,2016-04-16,32,29.523838676861164
FOODS_3_090_CA_4_validation,2016-04-17,36,29.45085185742926
FOODS_3_090_CA_4_validation,2016-04-18,30,21.64906634313385
FOODS_3_090_CA_4_validation,2016-04-19,19,21.85925362559848
FOODS_3_090_CA_4_validation,2016-04-20,35,23.565017333122892
FOODS_3_090_CA_4_validation,2016-04-21,31,25.502708523256317
FOODS_3_090_CA_4_validation,2016-04-22,15,27.42049791196543
FOODS_3_090_CA_4_validation,2016-04-23,24,36.94758356486304
FOODS_3_090_CA_4_validation,2016-04-24,18,41.74222329556509
FOODS_3_090_TX_1_validation,2016-03-28,36,41.78456778121083
FOODS_3_090_TX_1_validation,2016-03-29,35,45.05450333294753
FOODS_3_090_TX_1_validation,2016-03-30,43,37.81522991830723
FOODS_3_090_TX_1_validation,2016-03-31,57,43.15853991314846
FOODS_3_090_TX_1_validation,2016-04-01,44,50.355893592308476
FOODS_3_090_TX_1_validation,2016-04-02,81,59.864407578545645
FOODS_3_090_TX_1_validation,2016-04-03,67,68.1546851345251
FOODS_3_090_TX_1_validation,2016-04-04,56,46.347722301719415
FOODS_3_090_TX_1_validation,2016-04-05,50,43.66015996236049
FOODS_3_090_TX_1_validation,2016-04-06,43,50.961758025782366
FOODS_3_090_TX_1_validation,2016-04-07,42,45.44696896424191
FOODS_3_090_TX_1_validation,2016-04-08,59,46.40064538760715
FOODS_3_090_TX_1_validation,2016-04-09,64,71.19334322131863
FOODS_3_090_TX_1_validation,2016-04-10,79,62.31700418961079
FOODS_3_090_TX_1_validation,2016-04-11,55,48.29365211069482
FOODS_3_090_TX_1_validation,2016-04-12,35,43.77062140385435
FOODS_3_090_TX_1_validation,2016-04-13,35,44.024312525924024
FOODS_3_090_TX_1_validation,2016-04-14,36,43.76554214318162
FOODS_3_090_TX_1_validation,2016-04-15,60,50.00138456848527
FOODS_3_090_TX_1_validation,2016-04-16,68,58.500873874327745
FOODS_3_090_TX_1_validation,2016-04-17,69,60.792860623468286
FOODS_3_090_TX_1_validation,2016-04-18,48,41.30505903334174
FOODS_3_090_TX_1_validation,2016-04-19,34,43.30190897636358
FOODS_3_090_TX_1_validation,2016-04-20,49,43.19504840762726
FOODS_3_090_TX_1_validation,2016-04-21,39,43.46140427749424
FOODS_3_090_TX_1_validation,2016-04-22,59,49.90497641486897
FOODS_3_090_TX_1_validation,2016-04-23,45,63.165349758606226
FOODS_3_090_TX_1_validation,2016-04-24,58,69.14435335869423
FOODS_3_090_TX_2_validation,2016-03-28,48,52.09594355263058
FOODS_3_090_TX_2_validation,2016-03-29,23,48.034573411194934
FOODS_3_090_TX_2_validation,2016-03-30,45,49.181304374883005
FOODS_3_090_TX_2_validation,2016-03-31,60,48.76507527965809
FOODS_3_090_TX_2_validation,2016-04-01,48,56.14154700584841
FOODS_3_090_TX_2_validation,2016-04-02,101,80.71347767794796
FOODS_3_090_TX_2_validation,2016-04-03,107,74.62147732488086
FOODS_3_090_TX_2_validation,2016-04-04,61,53.046205284117484
FOODS_3_090_TX_2_validation,2016-04-05,50,49.05557707756378
FOODS_3_090_TX_2_validation,2016-04-06,31,48.710785075935426
FOODS_3_090_TX_2_validation,2016-04-07,49,51.1667635463285
FOODS_3_090_TX_2_validation,2016-04-08,86,56.26977300895196
FOODS_3_090_TX_2_validation,2016-04-09,102,79.50161674118685
FOODS_3_090_TX_2_validation,2016-04-10,69,78.0028230909069
FOODS_3_090_TX_2_validation,2016-04-11,53,52.62129070055509
FOODS_3_090_TX_2_validation,2016-04-12,48,50.157506740052476
FOODS_3_090_TX_2_validation,2016-04-13,34,55.433975457833064
FOODS_3_090_TX_2_validation,2016-04-14,40,49.12484829303592
FOODS_3_090_TX_2_validation,2016-04-15,68,52.78249715001496
FOODS_3_090_TX_2_validation,2016-04-16,124,78.45525950955616
FOODS_3_090_TX_2_validation,2016-04-17,86,78.97535001132846
FOODS_3_090_TX_2_validation,2016-04-18,43,48.89899462690239
FOODS_3_090_TX_2_validation,2016-04-19,61,49.194878763273664
FOODS_3_090_TX_2_validation,2016-04-20,46,49.37651780078119
FOODS_3_090_TX_2_validation,2016-04-21,35,49.449487881565034
FOODS_3_090_TX_2_validation,2016-04-22,54,57.21667233547954
FOODS_3_090_TX_2_validation,2016-04-23,83,81.63739257145616
FOODS_3_090_TX_2_validation,2016-04-24,73,76.32734769684984
FOODS_3_090_TX_3_validation,2016-03-28,42,51.19288767969626
FOODS_3_090_TX_3_validation,2016-03-29,10,47.7065648351925
FOODS_3_090_TX_3_validation,2016-03-30,50,55.03679236489474
FOODS_3_090_TX_3_validation,2016-03-31,68,48.82441880918882
FOODS_3_090_TX_3_validation,2016-04-01,59,54.60324026095886
FOODS_3_090_TX_3_validation,2016-04-02,74,76.88264589951802
FOODS_3_090_TX_3_validation,2016-04-03,74,79.94179748157893
FOODS_3_090_TX_3_validation,2016-04-04,41,49.461288846628676
FOODS_3_090_TX_3_validation,2016-04-05,45,52.88256251423233
FOODS_3_090_TX_3_validation,2016-04-06,61,49.928177026241684
FOODS_3_090_TX_3_validation,2016-04-07,45,52.734115480286064
FOODS_3_090_TX_3_validation,2016-04-08,56,56.18278231559358
FOODS_3_090_TX_3_validation,2016-04-09,97,80.55695656881755
FOODS_3_090_TX_3_validation,2016-04-10,85,81.7380233538603
FOODS_3_090_TX_3_validation,2016-04-11,74,53.68959179507956
FOODS_3_090_TX_3_validation,2016-04-12,43,49.37520377793001
FOODS_3_090_TX_3_validation,2016-04-13,48,57.27409577503333
FOODS_3_090_TX_3_validation,2016-04-14,48,51.13921911428442
FOODS_3_090_TX_3_validation,2016-04-15,84,52.56274348199466
FOODS_3_090_TX_3_validation,2016-04-16,75,81.13350734608765
FOODS_3_090_TX_3_validation,2016-04-17,83,81.38427491805136
FOODS_3_090_TX_3_validation,2016-04-18,81,49.76537870107585
FOODS_3_090_TX_3_validation,2016-04-19,46,49.23766165935798
FOODS_3_090_TX_3_validation,2016-04-20,53,49.80948412436169
FOODS_3_090_TX_3_validation,2016-04-21,43,49.56856247605676
FOODS_3_090_TX_3_validation,2016-04-22,70,57.48933147003137
FOODS_3_090_TX_3_validation,2016-04-23,102,82.39633352169415
FOODS_3_090_TX_3_validation,2016-04-24,66,81.65668396091861
FOODS_3_090_WI_3_validation,2016-03-28,7,59.575017870622794
FOODS_3_090_WI_3_validation,2016-03-29,63,52.452419767518116
FOODS_3_090_WI_3_validation,2016-03-30,70,64.3830252245042
FOODS_3_090_WI_3_validation,2016-03-31,64,67.13736023577279
FOODS_3_090_WI_3_validation,2016-04-01,101,82.45067967612384
FOODS_3_090_WI_3_validation,2016-04-02,119,112.5425338494124
FOODS_3_090_WI_3_validation,2016-04-03,110,102.28498497396595
FOODS_3_090_WI_3_validation,2016-04-04,71,71.41723869513571
FOODS_3_090_WI_3_validation,2016-04-05,46,53.22782547742113
FOODS_3_090_WI_3_validation,2016-04-06,43,53.26662456096673
FOODS_3_090_WI_3_validation,2016-04-07,43,50.93936387138296
FOODS_3_090_WI_3_validation,2016-04-08,107,80.50078042641954
FOODS_3_090_WI_3_validation,2016-04-09,131,99.1797140863216
FOODS_3_090_WI_3_validation,2016-04-10,108,101.27907834318005
FOODS_3_090_WI_3_validation,2016-04-11,50,68.49504343641986
FOODS_3_090_WI_3_validation,2016-04-12,52,53.082109707073315
FOODS_3_090_WI_3_validation,2016-04-13,52,50.96489857922054
FOODS_3_090_WI_3_validation,2016-04-14,68,62.73010088950036
FOODS_3_090_WI_3_validation,2016-04-15,102,78.63873002065516
FOODS_3_090_WI_3_validation,2016-04-16,146,98.74726490820541
FOODS_3_090_WI_3_validation,2016-04-17,112,89.16342841570278
FOODS_3_090_WI_3_validation,2016-04-18,70,44.12471066576745
FOODS_3_090_WI_3_validation,2016-04-19,61,43.32719373004375
FOODS_3_090_WI_3_validation,2016-04-20,60,43.54496169711028
FOODS_3_090_WI_3_validation,2016-04-21,70,51.52551547816025
FOODS_3_090_WI_3_validation,2016-04-22,70,71.43524979549957
FOODS_3_090_WI_3_validation,2016-04-23,171,93.63652456875579
FOODS_3_090_WI_3_validation,2016-04-24,91,104.95559669399161
FOODS_3_099_TX_2_validation,2016-03-28,13,17.500175544030277
FOODS_3_099_TX_2_validation,2016-03-29,18,17.43651755651033
FOODS_3_099_TX_2_validation,2016-03-30,8,20.19754998401948
FOODS_3_099_TX_2_validation,2016-03-31,17,17.527536559533154
FOODS_3_099_TX_2_validation,2016-04-01,9,19.898710706317797
FOODS_3_099_TX_2_validation,2016-04-02,12,21.912016800922558
FOODS_3_099_TX_2_validation,2016-04-03,25,23.490261683345853
FOODS_3_099_TX_2_validation,2016-04-04,15,16.836473724853025
FOODS_3_099_TX_2_validation,2016-04-05,10,18.370479041512027
FOODS_3_099_TX_2_validation,2016-04-06,15,18.379618775394626
FOODS_3_099_TX_2_validation,2016-04-07,10,18.327856858946927
FOODS_3_099_TX_2_validation,2016-04-08,12,17.679045341926898
FOODS_3_099_TX_2_validation,2016-04-09,23,22.499704541857323
FOODS_3_099_TX_2_validation,2016-04-10,23,23.101184961714665
FOODS_3_099_TX_2_validation,2016-04-11,15,20.70643322448258
FOODS_3_099_TX_2_validation,2016-04-12,20,18.7257219973013
FOODS_3_099_TX_2_validation,2016-04-13,10,20.401637427281006
FOODS_3_099_TX_2_validation,2016-04-14,13,17.34913971946774
FOODS_3_099_TX_2_validation,2016-04-15,10,19.369031450969022
FOODS_3_099_TX_2_validation,2016-04-16,16,21.60793810382185
FOODS_3_099_TX_2_validation,2016-04-17,21,21.51298862890912
FOODS_3_099_TX_2_validation,2016-04-18,15,16.982277599075918
FOODS_3_099_TX_2_validation,2016-04-19,14,16.976826683473906
FOODS_3_099_TX_2_validation,2016-04-20,13,16.793021845294177
FOODS_3_099_TX_2_validation,2016-04-21,9,16.72099055240518
FOODS_3_099_TX_2_validation,2016-04-22,17,18.45888132934191
FOODS_3_099_TX_2_validation,2016-04-23,19,21.573152969054956
FOODS_3_099_TX_2_validation,2016-04-24,17,23.118463536124406
FOODS_3_120_CA_1_validation,2016-03-28,34,24.546766994386772
FOODS_3_120_CA_1_validation,2016-03-29,62,24.749590695370287
FOODS_3_120_CA_1_validation,2016-03-30,21,31.650757859614004
FOODS_3_120_CA_1_validation,2016-03-31,29,35.1340055834737
FOODS_3_120_CA_1_validation,2016-04-01,44,39.83627805568268
FOODS_3_120_CA_1_validation,2016-04-02,109,47.09152782954162
FOODS_3_120_CA_1_validation,2016-04-03,126,43.73930389735704
FOODS_3_120_CA_1_validation,2016-04-04,24,38.78988061241922
FOODS_3_120_CA_1_validation,2016-04-05,0,35.51864798408914
FOODS_3_120_CA_1_validation,2016-04-06,0,34.629478895177854
FOODS_3_120_CA_1_validation,2016-04-07,0,32.60036408770431
FOODS_3_120_CA_1_validation,2016-04-08,58,34.22472833226414
FOODS_3_120_CA_1_validation,2016-04-09,55,51.97490687229604
FOODS_3_120_CA_1_validation,2016-04-10,0,44.48761004300939
FOODS_3_120_CA_1_validation,2016-04-11,2,20.403501864705035
FOODS_3_120_CA_1_validation,2016-04-12,0,25.165473996372373
FOODS_3_120_CA_1_validation,2016-04-13,0,21.373701283564273
FOODS_3_120_CA_1_validation,2016-04-14,38,26.841890490946152
FOODS_3_120_CA_1_validation,2016-04-15,60,24.58027085742544
FOODS_3_120_CA_1_validation,2016-04-16,52,48.74499104208907
FOODS_3_120_CA_1_validation,2016-04-17,56,55.09279851168529
FOODS_3_120_CA_1_validation,2016-04-18,6,30.54995972964852
FOODS_3_120_CA_1_validation,2016-04-19,43,21.142666115291036
FOODS_3_120_CA_1_validation,2016-04-20,48,40.78906611401738
FOODS_3_120_CA_1_validation,2016-04-21,47,35.74066692188286
FOODS_3_120_CA_1_validation,2016-04-22,39,43.28773467767132
FOODS_3_120_CA_1_validation,2016-04-23,59,51.40143917240356
FOODS_3_120_CA_1_validation,2016-04-24,59,48.0720866660817
FOODS_3_120_CA_3_validation,2016-03-28,46,46.76060266790529
FOODS_3_120_CA_3_validation,2016-03-29,58,44.51388723400668
FOODS_3_120_CA_3_validation,2016-03-30,56,45.01577939215095
FOODS_3_120_CA_3_validation,2016-03-31,36,45.48973353497964
FOODS_3_120_CA_3_validation,2016-04-01,56,55.16603083801862
FOODS_3_120_CA_3_validation,2016-04-02,61,70.81159035649284
FOODS_3_120_CA_3_validation,2016-04-03,59,55.727044077599686
FOODS_3_120_CA_3_validation,2016-04-04,71,37.50739229643081
FOODS_3_120_CA_3_validation,2016-04-05,73,37.51910647378261
FOODS_3_120_CA_3_validation,2016-04-06,63,38.20575126568397
FOODS_3_120_CA_3_validation,2016-04-07,43,37.76562609513258
FOODS_3_120_CA_3_validation,2016-04-08,47,35.09497200052795
FOODS_3_120_CA_3_validation,2016-04-09,61,42.786866956430096
FOODS_3_120_CA_3_validation,2016-04-10,84,46.35234177832847
FOODS_3_120_CA_3_validation,2016-04-11,57,31.086821899480118
FOODS_3_120_CA_3_validation,2016-04-12,86,30.976158084199266
FOODS_3_120_CA_3_validation,2016-04-13,89,34.4329530639488
FOODS_3_120_CA_3_validation,2016-04-14,142,37.18685860494116
FOODS_3_120_CA_3_validation,2016-04-15,46,47.040034426938135
FOODS_3_120_CA_3_validation,2016-04-16,66,75.65309758080312
FOODS_3_120_CA_3_validation,2016-04-17,72,58.620231063809825
FOODS_3_120_CA_3_validation,2016-04-18,77,50.44720668977154
FOODS_3_120_CA_3_validation,2016-04-19,71,49.8003921034689
FOODS_3_120_CA_3_validation,2016-04-20,69,48.76369095814435
FOODS_3_120_CA_3_validation,2016-04-21,66,48.75175364570301
FOODS_3_120_CA_3_validation,2016-04-22,43,50.2759251953885
FOODS_3_120_CA_3_validation,2016-04-23,81,68.64093407587677
FOODS_3_120_CA_3_validation,2016-04-24,98,61.63306445207633
FOODS_3_120_WI_3_validation,2016-03-28,2,23.719648904098335
FOODS_3_120_WI_3_validation,2016-03-29,17,24.271022116175576
FOODS_3_120_WI_3_validation,2016-03-30,19,23.716034305860084
FOODS_3_120_WI_3_validation,2016-03-31,27,31.666773580854432
FOODS_3_120_WI_3_validation,2016-04-01,18,22.362962987739937
FOODS_3_120_WI_3_validation,2016-04-02,56,47.581770950771315
FOODS_3_120_WI_3_validation,2016-04-03,51,45.45200344058314
FOODS_3_120_WI_3_validation,2016-04-04,29,18.666879818642332
FOODS_3_120_WI_3_validation,2016-04-05,44,20.265678330431456
FOODS_3_120_WI_3_validation,2016-04-06,24,20.48406019373548
FOODS_3_120_WI_3_validation,2016-04-07,27,20.48899060571551
FOODS_3_120_WI_3_validation,2016-04-08,20,23.4276149966346
FOODS_3_120_WI_3_validation,2016-04-09,44,42.23133531626009
FOODS_3_120_WI_3_validation,2016-04-10,54,28.932755255303928
FOODS_3_120_WI_3_validation,2016-04-11,54,31.303457337015967
FOODS_3_120_WI_3_validation,2016-04-12,42,24.976326837872765
FOODS_3_120_WI_3_validation,2016-04-13,20,20.71664784397545
FOODS_3_120_WI_3_validation,2016-04-14,35,23.636237995953934
FOODS_3_120_WI_3_validation,2016-04-15,38,26.102311066657713
FOODS_3_120_WI_3_validation,2016-04-16,56,37.553454705940446
FOODS_3_120_WI_3_validation,2016-04-17,30,41.98032401778347
FOODS_3_120_WI_3_validation,2016-04-18,43,35.575361291873726
FOODS_3_120_WI_3_validation,2016-04-19,25,25.325089762050343
FOODS_3_120_WI_3_validation,2016-04-20,33,20.353843212396164
FOODS_3_120_WI_3_validation,2016-04-21,22,20.248003684263107
FOODS_3_120_WI_3_validation,2016-04-22,29,20.277690306673517
FOODS_3_120_WI_3_validation,2016-04-23,39,37.99974774596291
FOODS_3_120_WI_3_validation,2016-04-24,55,44.499925343529014
FOODS_3_202_CA_3_validation,2016-03-28,19,22.667942440044794
FOODS_3_202_CA_3_validation,2016-03-29,13,20.1137218293558
FOODS_3_202_CA_3_validation,2016-03-30,19,19.43273271717102
FOODS_3_202_CA_3_validation,2016-03-31,11,18.983431476683908
FOODS_3_202_CA_3_validation,2016-04-01,15,19.989437227343497
FOODS_3_202_CA_3_validation,2016-04-02,26,24.967807876894394
FOODS_3_202_CA_3_validation,2016-04-03,39,24.439692163172225
FOODS_3_202_CA_3_validation,2016-04-04,29,18.885421253148394
FOODS_3_202_CA_3_validation,2016-04-05,19,18.933550436969917
FOODS_3_202_CA_3_validation,2016-04-06,24,18.840008008152367
FOODS_3_202_CA_3_validation,2016-04-07,28,18.88081166794513
FOODS_3_202_CA_3_validation,2016-04-08,23,20.011682347677382
FOODS_3_202_CA_3_validation,2016-04-09,34,24.15113799956839
FOODS_3_202_CA_3_validation,2016-04-10,30,25.48383825452533
FOODS_3_202_CA_3_validation,2016-04-11,19,17.155054262024404
FOODS_3_202_CA_3_validation,2016-04-12,22,17.046134372427645
FOODS_3_202_CA_3_validation,2016-04-13,16,16.976913375843456
FOODS_3_202_CA_3_validation,2016-04-14,23,17.175857746093083
FOODS_3_202_CA_3_validation,2016-04-15,29,17.830865601026566
FOODS_3_202_CA_3_validation,2016-04-16,36,24.956516551510635
FOODS_3_202_CA_3_validation,2016-04-17,58,25.658202741470156
FOODS_3_202_CA_3_validation,2016-04-18,37,17.027054110684915
FOODS_3_202_CA_3_validation,2016-04-19,18,16.87832354647903
FOODS_3_202_CA_3_validation,2016-04-20,27,17.369096671024696
FOODS_3_202_CA_3_validation,2016-04-21,24,16.902041252106905
FOODS_3_202_CA_3_validation,2016-04-22,22,19.10943875480419
FOODS_3_202_CA_3_validation,2016-04-23,37,24.667328531646454
FOODS_3_202_CA_3_validation,2016-04-24,29,30.824270094208078
FOODS_3_202_TX_1_validation,2016-03-28,17,20.21541735232336
FOODS_3_202_TX_1_validation,2016-03-29,12,20.202798771382483
FOODS_3_202_TX_1_validation,2016-03-30,18,20.2015855552484
FOODS_3_202_TX_1_validation,2016-03-31,11,19.540706528985144
FOODS_3_202_TX_1_validation,2016-04-01,16,20.51420202961067
FOODS_3_202_TX_1_validation,2016-04-02,34,28.519402878525923
FOODS_3_202_TX_1_validation,2016-04-03,38,29.674766025404054
FOODS_3_202_TX_1_validation,2016-04-04,14,20.015902225735246
FOODS_3_202_TX_1_validation,2016-04-05,23,20.11184348893883
FOODS_3_202_TX_1_validation,2016-04-06,17,19.561342861999435
FOODS_3_202_TX_1_validation,2016-04-07,17,20.159536149449387
FOODS_3_202_TX_1_validation,2016-04-08,21,21.636799784524406
FOODS_3_202_TX_1_validation,2016-04-09,39,27.659792533224177
FOODS_3_202_TX_1_validation,2016-04-10,42,29.56038183002863
FOODS_3_202_TX_1_validation,2016-04-11,19,19.958923669590405
FOODS_3_202_TX_1_validation,2016-04-12,25,21.760894900139863
FOODS_3_202_TX_1_validation,2016-04-13,16,21.293521456279553
FOODS_3_202_TX_1_validation,2016-04-14,18,19.533475637358716
FOODS_3_202_TX_1_validation,2016-04-15,30,20.619732887471915
FOODS_3_202_TX_1_validation,2016-04-16,48,29.313927648376538
FOODS_3_202_TX_1_validation,2016-04-17,56,29.598143525260806
FOODS_3_202_TX_1_validation,2016-04-18,30,17.632499638989483
FOODS_3_202_TX_1_validation,2016-04-19,29,17.56540989483299
FOODS_3_202_TX_1_validation,2016-04-20,18,17.64626429287984
FOODS_3_202_TX_1_validation,2016-04-21,18,17.43526718033705
FOODS_3_202_TX_1_validation,2016-04-22,18,22.19913906553732
FOODS_3_202_TX_1_validation,2016-04-23,37,26.893576020938283
FOODS_3_202_TX_1_validation,2016-04-24,38,32.74303049331576
FOODS_3_202_TX_2_validation,2016-03-28,13,16.989991594544183
FOODS_3_202_TX_2_validation,2016-03-29,11,17.061082958153076
FOODS_3_202_TX_2_validation,2016-03-30,8,16.930772987681806
FOODS_3_202_TX_2_validation,2016-03-31,15,17.04384883581093
FOODS_3_202_TX_2_validation,2016-04-01,25,20.069922181611986
FOODS_3_202_TX_2_validation,2016-04-02,29,22.58733634217084
FOODS_3_202_TX_2_validation,2016-04-03,26,23.530279796419432
FOODS_3_202_TX_2_validation,2016-04-04,14,16.80186376925107
FOODS_3_202_TX_2_validation,2016-04-05,11,20.008194658339857
FOODS_3_202_TX_2_validation,2016-04-06,12,18.855759126828566
FOODS_3_202_TX_2_validation,2016-04-07,16,18.641630249799768
FOODS_3_202_TX_2_validation,2016-04-08,25,17.635553582976208
FOODS_3_202_TX_2_validation,2016-04-09,37,22.54067293593283
FOODS_3_202_TX_2_validation,2016-04-10,29,23.30517176742724
FOODS_3_202_TX_2_validation,2016-04-11,12,18.5152454896725
FOODS_3_202_TX_2_validation,2016-04-12,13,18.623425434656653
FOODS_3_202_TX_2_validation,2016-04-13,14,18.60750362998757
FOODS_3_202_TX_2_validation,2016-04-14,12,16.910255087604963
FOODS_3_202_TX_2_validation,2016-04-15,19,19.4088147165538
FOODS_3_202_TX_2_validation,2016-04-16,36,22.40179059527754
FOODS_3_202_TX_2_validation,2016-04-17,38,23.106831750388523
FOODS_3_202_TX_2_validation,2016-04-18,14,17.109598127582508
FOODS_3_202_TX_2_validation,2016-04-19,14,17.110096393653667
FOODS_3_202_TX_2_validation,2016-04-20,13,17.28172870068992
FOODS_3_202_TX_2_validation,2016-04-21,18,17.3211362533611
FOODS_3_202_TX_2_validation,2016-04-22,18,18.289259863793344
FOODS_3_202_TX_2_validation,2016-04-23,30,25.06111889880947
FOODS_3_202_TX_2_validation,2016-04-24,13,29.588975092679693
FOODS_3_202_TX_3_validation,2016-03-28,33,22.653819082555692
FOODS_3_202_TX_3_validation,2016-03-29,35,22.60641475631744
FOODS_3_202_TX_3_validation,2016-03-30,17,23.941783111603623
FOODS_3_202_TX_3_validation,2016-03-31,14,22.420886871039738
FOODS_3_202_TX_3_validation,2016-04-01,22,22.82505880625644
FOODS_3_202_TX_3_validation,2016-04-02,30,33.42765083258548
FOODS_3_202_TX_3_validation,2016-04-03,33,38.68117720852661
FOODS_3_202_TX_3_validation,2016-04-04,23,24.768287928639655
FOODS_3_202_TX_3_validation,2016-04-05,29,25.406494333065453
FOODS_3_202_TX_3_validation,2016-04-06,28,22.60738002086742
FOODS_3_202_TX_3_validation,2016-04-07,44,25.29451628213961
FOODS_3_202_TX_3_validation,2016-04-08,24,23.936825993184343
FOODS_3_202_TX_3_validation,2016-04-09,24,35.47300145937934
FOODS_3_202_TX_3_validation,2016-04-10,38,35.54253413788389
FOODS_3_202_TX_3_validation,2016-04-11,27,29.632812097608063
FOODS_3_202_TX_3_validation,2016-04-12,24,29.78355414025474
FOODS_3_202_TX_3_validation,2016-04-13,24,24.91244973649927
FOODS_3_202_TX_3_validation,2016-04-14,29,23.776354646349954
FOODS_3_202_TX_3_validation,2016-04-15,28,29.18768891894952
FOODS_3_202_TX_3_validation,2016-04-16,28,34.98001502418043
FOODS_3_202_TX_3_validation,2016-04-17,59,35.66616395452795
FOODS_3_202_TX_3_validation,2016-04-18,36,23.731494324343213
FOODS_3_202_TX_3_validation,2016-04-19,23,22.383221009505142
FOODS_3_202_TX_3_validation,2016-04-20,23,22.53101676941464
FOODS_3_202_TX_3_validation,2016-04-21,18,22.528590535892423
FOODS_3_202_TX_3_validation,2016-04-22,23,23.401060432113187
FOODS_3_202_TX_3_validation,2016-04-23,40,34.80914403382466
FOODS_3_202_TX_3_validation,2016-04-24,59,37.146175196790495
FOODS_3_226_WI_1_validation,2016-03-28,22,35.241580985035164
FOODS_3_226_WI_1_validation,2016-03-29,25,35.096471734561696
FOODS_3_226_WI_1_validation,2016-03-30,27,35.791436778482456
FOODS_3_226_WI_1_validation,2016-03-31,40,35.39934659656671
FOODS_3_226_WI_1_validation,2016-04-01,39,45.26868624251213
FOODS_3_226_WI_1_validation,2016-04-02,39,51.08105214787598
FOODS_3_226_WI_1_validation,2016-04-03,49,47.05526178235505
FOODS_3_226_WI_1_validation,2016-04-04,29,35.86466913747594
FOODS_3_226_WI_1_validation,2016-04-05,35,37.4397815251009
FOODS_3_226_WI_1_validation,2016-04-06,22,36.66611452625962
FOODS_3_226_WI_1_validation,2016-04-07,27,35.87626859955145
FOODS_3_226_WI_1_validation,2016-04-08,31,40.266159868158184
FOODS_3_226_WI_1_validation,2016-04-09,55,52.95242416658336
FOODS_3_226_WI_1_validation,2016-04-10,52,48.65818697438818
FOODS_3_226_WI_1_validation,2016-04-11,33,36.35899530026918
FOODS_3_226_WI_1_validation,2016-04-12,26,36.115589803475615
FOODS_3_226_WI_1_validation,2016-04-13,32,36.202096855401926
FOODS_3_226_WI_1_validation,2016-04-14,40,37.1953231833887
FOODS_3_226_WI_1_validation,2016-04-15,38,40.72396859194996
FOODS_3_226_WI_1_validation,2016-04-16,56,50.76178462937482
FOODS_3_226_WI_1_validation,2016-04-17,58,49.00974142510073
FOODS_3_226_WI_1_validation,2016-04-18,42,36.033739954727814
FOODS_3_226_WI_1_validation,2016-04-19,27,35.882824128188766
FOODS_3_226_WI_1_validation,2016-04-20,34,35.19328145713313
FOODS_3_226_WI_1_validation,2016-04-21,24,35.41325945101699
FOODS_3_226_WI_1_validation,2016-04-22,41,45.72863801704495
FOODS_3_226_WI_1_validation,2016-04-23,41,52.32966820467248
FOODS_3_226_WI_1_validation,2016-04-24,38,46.50796058103995
FOODS_3_226_WI_2_validation,2016-03-28,28,38.45115300176699
FOODS_3_226_WI_2_validation,2016-03-29,34,40.01029226636992
FOODS_3_226_WI_2_validation,2016-03-30,46,40.162031136700364
FOODS_3_226_WI_2_validation,2016-03-31,30,40.197245452801965
FOODS_3_226_WI_2_validation,2016-04-01,55,46.42481690421473
FOODS_3_226_WI_2_validation,2016-04-02,45,51.09390231677863
FOODS_3_226_WI_2_validation,2016-04-03,48,49.428913252428764
FOODS_3_226_WI_2_validation,2016-04-04,33,37.88788227448974
FOODS_3_226_WI_2_validation,2016-04-05,48,42.303262730654154
FOODS_3_226_WI_2_validation,2016-04-06,43,42.519652455307195
