id,date,sales,forecast
FOODS_3_090_CA_3_validation,2016-04-15,129,91.00060893549005
FOODS_3_090_CA_3_validation,2016-04-16,160,115.70639979831253
FOODS_3_090_CA_3_validation,2016-04-17,204,101.72048403286283
FOODS_3_090_CA_3_validation,2016-04-18,86,82.03854728758722
FOODS_3_090_CA_3_validation,2016-04-19,100,86.09255893896318
FOODS_3_090_CA_3_validation,2016-04-20,88,88.94209142640761
FOODS_3_090_CA_3_validation,2016-04-21,77,84.97653590662924
FOODS_3_090_CA_3_validation,2016-04-22,141,102.3106377436427
FOODS_3_090_CA_3_validation,2016-04-23,139,123.70431624450873
FOODS_3_090_CA_3_validation,2016-04-24,130,125.78859838886194
FOODS_3_090_CA_4_validation,2016-03-28,19,22.86842031727906
FOODS_3_090_CA_4_validation,2016-03-29,20,23.24589750776056
FOODS_3_090_CA_4_validation,2016-03-30,18,20.94993350794107
FOODS_3_090_CA_4_validation,2016-03-31,20,24.48765949081644
FOODS_3_090_CA_4_validation,2016-04-01,52,28.939754914463947
FOODS_3_090_CA_4_validation,2016-04-02,34,36.222058340615604
FOODS_3_090_CA_4_validation,2016-04-03,30,35.57113237757801
FOODS_3_090_CA_4_validation,2016-04-04,19,24.276875759099767
FOODS_3_090_CA_4_validation,2016-04-05,16,25.755726981894895
FOODS_3_090_CA_4_validation,2016-04-06,22,25.976445045805576
FOODS_3_090_CA_4_validation,2016-04-07,31,24.815998135341943
FOODS_3_090_CA_4_validation,2016-04-08,30,26.247912833439955
FOODS_3_090_CA_4_validation,2016-04-09,32,36.848298031295826
FOODS_3_090_CA_4_validation,2016-04-10,32,33.118191241957334
FOODS_3_090_CA_4_validation,2016-04-11,23,19.33708371220689
FOODS_3_090_CA_4_validation,2016-04-12,26,19.615563369195684
FOODS_3_090_CA_4_validation,2016-04-13,17,20.629515963066297
FOODS_3_090_CA_4_validation,2016-04-14,17,20.565091916740244
FOODS_3_090_CA_4_validation,2016-04-15,48,23.331970506895573
FOODS_3_090_CA_4_validation,2016-04-16,32,30.28667124456672
FOODS_3_090_CA_4_validation,2016-04-17,36,29.78959926802986
FOODS_3_090_CA_4_validation,2016-04-18,30,19.664901519512682
FOODS_3_090_CA_4_validation,2016-04-19,19,20.036291136555178
FOODS_3_090_CA_4_validation,2016-04-20,35,22.333433876678214
FOODS_3_090_CA_4_validation,2016-04-21,31,25.122305366053524
FOODS_3_090_CA_4_validation,2016-04-22,15,23.304311605501198
FOODS_3_090_CA_4_validation,2016-04-23,24,37.40728991795493
FOODS_3_090_CA_4_validation,2016-04-24,18,44.41771289863311
FOODS_3_090_TX_1_validation,2016-03-28,36,49.6849880397026
FOODS_3_090_TX_1_validation,2016-03-29,35,56.89965925138961
FOODS_3_090_TX_1_validation,2016-03-30,43,50.44277925542542
FOODS_3_090_TX_1_validation,2016-03-31,57,51.45001837046016
FOODS_3_090_TX_1_validation,2016-04-01,44,60.2926302037223
FOODS_3_090_TX_1_validation,2016-04-02,81,62.33523827234387
FOODS_3_090_TX_1_validation,2016-04-03,67,74.59988606963657
FOODS_3_090_TX_1_validation,2016-04-04,56,54.133923838072405
FOODS_3_090_TX_1_validation,2016-04-05,50,54.851597839997225
FOODS_3_090_TX_1_validation,2016-04-06,43,62.929553514169015
FOODS_3_090_TX_1_validation,2016-04-07,42,57.04800332657908
FOODS_3_090_TX_1_validation,2016-04-08,59,53.817970816994716
FOODS_3_090_TX_1_validation,2016-04-09,64,76.12062819311495
FOODS_3_090_TX_1_validation,2016-04-10,79,65.60941182402667
FOODS_3_090_TX_1_validation,2016-04-11,55,58.997121669027365
FOODS_3_090_TX_1_validation,2016-04-12,35,55.26065652495879
FOODS_3_090_TX_1_validation,2016-04-13,35,53.764188819583524
FOODS_3_090_TX_1_validation,2016-04-14,36,51.77987014632072
FOODS_3_090_TX_1_validation,2016-04-15,60,57.91562490645288
FOODS_3_090_TX_1_validation,2016-04-16,68,59.387829548985565
FOODS_3_090_TX_1_validation,2016-04-17,69,61.463379454767846
FOODS_3_090_TX_1_validation,2016-04-18,48,46.050430173739755
FOODS_3_090_TX_1_validation,2016-04-19,34,49.91711072799251
FOODS_3_090_TX_1_validation,2016-04-20,49,50.021009640885495
FOODS_3_090_TX_1_validation,2016-04-21,39,51.50597867166948
FOODS_3_090_TX_1_validation,2016-04-22,59,57.30551052156443
FOODS_3_090_TX_1_validation,2016-04-23,45,63.81933638592477
FOODS_3_090_TX_1_validation,2016-04-24,58,74.79469622772388
FOODS_3_090_TX_2_validation,2016-03-28,48,63.74883982192307
FOODS_3_090_TX_2_validation,2016-03-29,23,60.7571931473874
FOODS_3_090_TX_2_validation,2016-03-30,45,62.589984884913065
FOODS_3_090_TX_2_validation,2016-03-31,60,62.56006743466105
FOODS_3_090_TX_2_validation,2016-04-01,48,66.8976144501919
FOODS_3_090_TX_2_validation,2016-04-02,101,73.2642551838536
FOODS_3_090_TX_2_validation,2016-04-03,107,73.00366186831218
FOODS_3_090_TX_2_validation,2016-04-04,61,60.71514984704697
FOODS_3_090_TX_2_validation,2016-04-05,50,58.61854038766808
FOODS_3_090_TX_2_validation,2016-04-06,31,58.87683470979778
FOODS_3_090_TX_2_validation,2016-04-07,49,65.36112951780274
FOODS_3_090_TX_2_validation,2016-04-08,86,61.92829692931821
FOODS_3_090_TX_2_validation,2016-04-09,102,75.27033693640612
FOODS_3_090_TX_2_validation,2016-04-10,69,76.5594224151414
FOODS_3_090_TX_2_validation,2016-04-11,53,64.44010755588329
FOODS_3_090_TX_2_validation,2016-04-12,48,61.42643458921566
FOODS_3_090_TX_2_validation,2016-04-13,34,73.19085468214348
FOODS_3_090_TX_2_validation,2016-04-14,40,56.98409972011541
FOODS_3_090_TX_2_validation,2016-04-15,68,63.81199875789389
FOODS_3_090_TX_2_validation,2016-04-16,124,74.5106913588337
FOODS_3_090_TX_2_validation,2016-04-17,86,81.32838605340214
FOODS_3_090_TX_2_validation,2016-04-18,43,55.75096154904918
FOODS_3_090_TX_2_validation,2016-04-19,61,57.60730885547332
FOODS_3_090_TX_2_validation,2016-04-20,46,59.23310771396507
FOODS_3_090_TX_2_validation,2016-04-21,35,61.09251700428479
FOODS_3_090_TX_2_validation,2016-04-22,54,69.62275473058492
FOODS_3_090_TX_2_validation,2016-04-23,83,78.26126802052136
FOODS_3_090_TX_2_validation,2016-04-24,73,91.47157685242507
FOODS_3_090_TX_3_validation,2016-03-28,42,62.023109225479516
FOODS_3_090_TX_3_validation,2016-03-29,10,57.73190400783756
FOODS_3_090_TX_3_validation,2016-03-30,50,69.87304798981586
FOODS_3_090_TX_3_validation,2016-03-31,68,61.397281971912435
FOODS_3_090_TX_3_validation,2016-04-01,59,67.40410063346997
FOODS_3_090_TX_3_validation,2016-04-02,74,69.9323793554438
FOODS_3_090_TX_3_validation,2016-04-03,74,73.01456789258987
FOODS_3_090_TX_3_validation,2016-04-04,41,57.05524203374898
FOODS_3_090_TX_3_validation,2016-04-05,45,66.85321517160116
FOODS_3_090_TX_3_validation,2016-04-06,61,63.10652199786773
FOODS_3_090_TX_3_validation,2016-04-07,45,66.7266736159778
FOODS_3_090_TX_3_validation,2016-04-08,56,64.88825568335005
FOODS_3_090_TX_3_validation,2016-04-09,97,80.86579934946519
FOODS_3_090_TX_3_validation,2016-04-10,85,73.82087709381358
FOODS_3_090_TX_3_validation,2016-04-11,74,69.86026224566888
FOODS_3_090_TX_3_validation,2016-04-12,43,60.44377791171519
FOODS_3_090_TX_3_validation,2016-04-13,48,71.38394943269304
FOODS_3_090_TX_3_validation,2016-04-14,48,61.80385495301948
FOODS_3_090_TX_3_validation,2016-04-15,84,65.8453310664247
FOODS_3_090_TX_3_validation,2016-04-16,75,76.59929092642676
FOODS_3_090_TX_3_validation,2016-04-17,83,76.19769615711368
FOODS_3_090_TX_3_validation,2016-04-18,81,57.760330199009104
FOODS_3_090_TX_3_validation,2016-04-19,46,56.84860463568975
FOODS_3_090_TX_3_validation,2016-04-20,53,57.642036092362446
FOODS_3_090_TX_3_validation,2016-04-21,43,57.06740667197573
FOODS_3_090_TX_3_validation,2016-04-22,70,66.8972029114708
FOODS_3_090_TX_3_validation,2016-04-23,102,75.89452903555866
FOODS_3_090_TX_3_validation,2016-04-24,66,77.59383314945103
FOODS_3_090_WI_3_validation,2016-03-28,7,70.24230498000804
FOODS_3_090_WI_3_validation,2016-03-29,63,68.33127144754837
FOODS_3_090_WI_3_validation,2016-03-30,70,72.80890671298994
FOODS_3_090_WI_3_validation,2016-03-31,64,76.76964219186777
FOODS_3_090_WI_3_validation,2016-04-01,101,79.58881769981576
FOODS_3_090_WI_3_validation,2016-04-02,119,104.90360686658414
FOODS_3_090_WI_3_validation,2016-04-03,110,88.97821926242352
FOODS_3_090_WI_3_validation,2016-04-04,71,75.40144391026013
FOODS_3_090_WI_3_validation,2016-04-05,46,70.19563613414323
FOODS_3_090_WI_3_validation,2016-04-06,43,71.62997435793773
FOODS_3_090_WI_3_validation,2016-04-07,43,68.39876380558007
FOODS_3_090_WI_3_validation,2016-04-08,107,78.65266802906706
FOODS_3_090_WI_3_validation,2016-04-09,131,100.81830960724392
FOODS_3_090_WI_3_validation,2016-04-10,108,88.53391637363495
FOODS_3_090_WI_3_validation,2016-04-11,50,85.97130364854513
FOODS_3_090_WI_3_validation,2016-04-12,52,70.8411631614689
FOODS_3_090_WI_3_validation,2016-04-13,52,67.15379075235523
FOODS_3_090_WI_3_validation,2016-04-14,68,74.94538071815828
FOODS_3_090_WI_3_validation,2016-04-15,102,79.4991822153919
FOODS_3_090_WI_3_validation,2016-04-16,146,87.11012310762362
FOODS_3_090_WI_3_validation,2016-04-17,112,80.03115621871996
FOODS_3_090_WI_3_validation,2016-04-18,70,63.40689575531508
FOODS_3_090_WI_3_validation,2016-04-19,61,62.081009831826464
FOODS_3_090_WI_3_validation,2016-04-20,60,62.947830759593444
FOODS_3_090_WI_3_validation,2016-04-21,70,67.93011292387382
FOODS_3_090_WI_3_validation,2016-04-22,70,79.45166255514914
FOODS_3_090_WI_3_validation,2016-04-23,171,91.61300684651883
FOODS_3_090_WI_3_validation,2016-04-24,91,96.8447238291551
FOODS_3_099_TX_2_validation,2016-03-28,13,14.575525573263008
FOODS_3_099_TX_2_validation,2016-03-29,18,15.233860101135633
FOODS_3_099_TX_2_validation,2016-03-30,8,19.336506638006995
FOODS_3_099_TX_2_validation,2016-03-31,17,15.219204573707884
FOODS_3_099_TX_2_validation,2016-04-01,9,17.22542519069566
FOODS_3_099_TX_2_validation,2016-04-02,12,21.5481028895897
FOODS_3_099_TX_2_validation,2016-04-03,25,28.93402429020466
FOODS_3_099_TX_2_validation,2016-04-04,15,12.300144179740983
FOODS_3_099_TX_2_validation,2016-04-05,10,17.857462720947865
FOODS_3_099_TX_2_validation,2016-04-06,15,18.100448548646796
FOODS_3_099_TX_2_validation,2016-04-07,10,17.972003827004983
FOODS_3_099_TX_2_validation,2016-04-08,12,13.815227613095544
FOODS_3_099_TX_2_validation,2016-04-09,23,27.608237772724465
FOODS_3_099_TX_2_validation,2016-04-10,23,25.069753542956278
FOODS_3_099_TX_2_validation,2016-04-11,15,20.85860504757943
FOODS_3_099_TX_2_validation,2016-04-12,20,17.94167965630163
FOODS_3_099_TX_2_validation,2016-04-13,10,20.61999752328245
FOODS_3_099_TX_2_validation,2016-04-14,13,14.597112732941355
FOODS_3_099_TX_2_validation,2016-04-15,10,19.15940673900559
FOODS_3_099_TX_2_validation,2016-04-16,16,22.03273329423496
FOODS_3_099_TX_2_validation,2016-04-17,21,22.674783026608907
FOODS_3_099_TX_2_validation,2016-04-18,15,14.507474415669776
FOODS_3_099_TX_2_validation,2016-04-19,14,14.151466530360835
FOODS_3_099_TX_2_validation,2016-04-20,13,14.229805053509835
FOODS_3_099_TX_2_validation,2016-04-21,9,13.55988874712159
FOODS_3_099_TX_2_validation,2016-04-22,17,16.565884184111383
FOODS_3_099_TX_2_validation,2016-04-23,19,22.464598368703832
FOODS_3_099_TX_2_validation,2016-04-24,17,24.782315167411298
FOODS_3_120_CA_1_validation,2016-03-28,34,23.304258523101225
FOODS_3_120_CA_1_validation,2016-03-29,62,23.22318192243506
FOODS_3_120_CA_1_validation,2016-03-30,21,22.220028089807442
FOODS_3_120_CA_1_validation,2016-03-31,29,21.730232472296052
FOODS_3_120_CA_1_validation,2016-04-01,44,25.066103383142035
FOODS_3_120_CA_1_validation,2016-04-02,109,30.782217633353184
FOODS_3_120_CA_1_validation,2016-04-03,126,30.174876579835654
FOODS_3_120_CA_1_validation,2016-04-04,24,20.205503304284434
FOODS_3_120_CA_1_validation,2016-04-05,0,20.284250442299935
FOODS_3_120_CA_1_validation,2016-04-06,0,20.088016245176732
FOODS_3_120_CA_1_validation,2016-04-07,0,20.13652427602665
FOODS_3_120_CA_1_validation,2016-04-08,58,20.406010940102533
FOODS_3_120_CA_1_validation,2016-04-09,55,27.116535431095258
FOODS_3_120_CA_1_validation,2016-04-10,0,40.14644495785706
FOODS_3_120_CA_1_validation,2016-04-11,2,15.63368612224724
FOODS_3_120_CA_1_validation,2016-04-12,0,23.72187235618469
FOODS_3_120_CA_1_validation,2016-04-13,0,21.749756194822567
FOODS_3_120_CA_1_validation,2016-04-14,38,27.200415917941086
FOODS_3_120_CA_1_validation,2016-04-15,60,22.611413922093107
FOODS_3_120_CA_1_validation,2016-04-16,52,37.59472358272228
FOODS_3_120_CA_1_validation,2016-04-17,56,55.30260053832103
FOODS_3_120_CA_1_validation,2016-04-18,6,22.13920373035603
FOODS_3_120_CA_1_validation,2016-04-19,43,18.00360671771182
FOODS_3_120_CA_1_validation,2016-04-20,48,23.7031304501877
FOODS_3_120_CA_1_validation,2016-04-21,47,26.202086047314424
FOODS_3_120_CA_1_validation,2016-04-22,39,26.7172207398944
FOODS_3_120_CA_1_validation,2016-04-23,59,44.58787721831084
FOODS_3_120_CA_1_validation,2016-04-24,59,42.06359552293088
FOODS_3_120_CA_3_validation,2016-03-28,46,33.26649560265844
FOODS_3_120_CA_3_validation,2016-03-29,58,31.87477902383023
FOODS_3_120_CA_3_validation,2016-03-30,56,30.791584020778032
FOODS_3_120_CA_3_validation,2016-03-31,36,29.590563102360193
FOODS_3_120_CA_3_validation,2016-04-01,56,32.62907824285196
FOODS_3_120_CA_3_validation,2016-04-02,61,38.65994910253278
FOODS_3_120_CA_3_validation,2016-04-03,59,37.727372630442574
FOODS_3_120_CA_3_validation,2016-04-04,71,27.507246136204344
FOODS_3_120_CA_3_validation,2016-04-05,73,26.750058049923382
FOODS_3_120_CA_3_validation,2016-04-06,63,26.1967544461304
FOODS_3_120_CA_3_validation,2016-04-07,43,25.665335822821703
FOODS_3_120_CA_3_validation,2016-04-08,47,25.37513510257861
FOODS_3_120_CA_3_validation,2016-04-09,61,31.777597432445077
FOODS_3_120_CA_3_validation,2016-04-10,84,44.65179464602977
FOODS_3_120_CA_3_validation,2016-04-11,57,32.63030446221387
FOODS_3_120_CA_3_validation,2016-04-12,86,33.53947115214305
FOODS_3_120_CA_3_validation,2016-04-13,89,35.54077800748826
FOODS_3_120_CA_3_validation,2016-04-14,142,34.926482519076785
FOODS_3_120_CA_3_validation,2016-04-15,46,37.32958065953778
FOODS_3_120_CA_3_validation,2016-04-16,66,49.97330537962705
FOODS_3_120_CA_3_validation,2016-04-17,72,46.55392922335261
FOODS_3_120_CA_3_validation,2016-04-18,77,45.82206998181118
FOODS_3_120_CA_3_validation,2016-04-19,71,38.44127931331002
FOODS_3_120_CA_3_validation,2016-04-20,69,38.464488587367896
FOODS_3_120_CA_3_validation,2016-04-21,66,38.39012844514184
FOODS_3_120_CA_3_validation,2016-04-22,43,41.53701340041391
FOODS_3_120_CA_3_validation,2016-04-23,81,52.59868313463767
FOODS_3_120_CA_3_validation,2016-04-24,98,52.73769521428733
FOODS_3_120_WI_3_validation,2016-03-28,2,18.77213546931057
FOODS_3_120_WI_3_validation,2016-03-29,17,18.0913700852268
FOODS_3_120_WI_3_validation,2016-03-30,19,18.004746988150032
FOODS_3_120_WI_3_validation,2016-03-31,27,17.515012495765973
FOODS_3_120_WI_3_validation,2016-04-01,18,17.369211408439355
FOODS_3_120_WI_3_validation,2016-04-02,56,27.238472125424778
FOODS_3_120_WI_3_validation,2016-04-03,51,27.31627595092698
FOODS_3_120_WI_3_validation,2016-04-04,29,14.041737833003822
FOODS_3_120_WI_3_validation,2016-04-05,44,17.309483731051955
FOODS_3_120_WI_3_validation,2016-04-06,24,17.44833742559308
FOODS_3_120_WI_3_validation,2016-04-07,27,14.02790511606554
FOODS_3_120_WI_3_validation,2016-04-08,20,17.472998578275792
FOODS_3_120_WI_3_validation,2016-04-09,44,24.282229489659926
FOODS_3_120_WI_3_validation,2016-04-10,54,29.470775542809633
FOODS_3_120_WI_3_validation,2016-04-11,54,25.084550076768778
FOODS_3_120_WI_3_validation,2016-04-12,42,23.081545441462936
FOODS_3_120_WI_3_validation,2016-04-13,20,18.28734869226696
FOODS_3_120_WI_3_validation,2016-04-14,35,23.917583478143342
FOODS_3_120_WI_3_validation,2016-04-15,38,24.470763529782857
FOODS_3_120_WI_3_validation,2016-04-16,56,32.0751111273122
FOODS_3_120_WI_3_validation,2016-04-17,30,33.83434308476683
FOODS_3_120_WI_3_validation,2016-04-18,43,26.73606936674264
FOODS_3_120_WI_3_validation,2016-04-19,25,21.09559722281142
FOODS_3_120_WI_3_validation,2016-04-20,33,20.481976324318794
FOODS_3_120_WI_3_validation,2016-04-21,22,20.378212156619497
FOODS_3_120_WI_3_validation,2016-04-22,29,21.44485394657397
FOODS_3_120_WI_3_validation,2016-04-23,39,33.92426575693685
FOODS_3_120_WI_3_validation,2016-04-24,55,37.64308156614891
FOODS_3_202_CA_3_validation,2016-03-28,19,19.789085590414857
FOODS_3_202_CA_3_validation,2016-03-29,13,16.854221713782636
FOODS_3_202_CA_3_validation,2016-03-30,19,17.151109165535672
FOODS_3_202_CA_3_validation,2016-03-31,11,17.45372877299019
FOODS_3_202_CA_3_validation,2016-04-01,15,20.60478024135898
FOODS_3_202_CA_3_validation,2016-04-02,26,28.40176788530937
FOODS_3_202_CA_3_validation,2016-04-03,39,29.08721426196314
FOODS_3_202_CA_3_validation,2016-04-04,29,18.235984672385143
FOODS_3_202_CA_3_validation,2016-04-05,19,18.86866706426713
FOODS_3_202_CA_3_validation,2016-04-06,24,18.29756961009423
FOODS_3_202_CA_3_validation,2016-04-07,28,18.218107957881102
FOODS_3_202_CA_3_validation,2016-04-08,23,21.169865358288007
FOODS_3_202_CA_3_validation,2016-04-09,34,28.459869512558498
FOODS_3_202_CA_3_validation,2016-04-10,30,29.962358665442252
FOODS_3_202_CA_3_validation,2016-04-11,19,15.510981725382521
FOODS_3_202_CA_3_validation,2016-04-12,22,15.88960818804594
FOODS_3_202_CA_3_validation,2016-04-13,16,15.657638062252204
FOODS_3_202_CA_3_validation,2016-04-14,23,17.316960175438112
FOODS_3_202_CA_3_validation,2016-04-15,29,16.23996044421949
FOODS_3_202_CA_3_validation,2016-04-16,36,25.819267161552602
FOODS_3_202_CA_3_validation,2016-04-17,58,27.732108135579665
FOODS_3_202_CA_3_validation,2016-04-18,37,15.01334980656361
FOODS_3_202_CA_3_validation,2016-04-19,18,14.889571044857803
FOODS_3_202_CA_3_validation,2016-04-20,27,17.24964129060652
FOODS_3_202_CA_3_validation,2016-04-21,24,14.68078194381576
FOODS_3_202_CA_3_validation,2016-04-22,22,18.492316950515033
FOODS_3_202_CA_3_validation,2016-04-23,37,24.838669766485168
FOODS_3_202_CA_3_validation,2016-04-24,29,31.306238254643745
FOODS_3_202_TX_1_validation,2016-03-28,17,14.879463065646291
FOODS_3_202_TX_1_validation,2016-03-29,12,15.39648720507273
FOODS_3_202_TX_1_validation,2016-03-30,18,15.339260616877255
FOODS_3_202_TX_1_validation,2016-03-31,11,13.914135177232879
FOODS_3_202_TX_1_validation,2016-04-01,16,18.1623832805534
FOODS_3_202_TX_1_validation,2016-04-02,34,24.974106873057167
FOODS_3_202_TX_1_validation,2016-04-03,38,30.54044841978873
FOODS_3_202_TX_1_validation,2016-04-04,14,14.26832617945422
FOODS_3_202_TX_1_validation,2016-04-05,23,17.100861954188417
FOODS_3_202_TX_1_validation,2016-04-06,17,15.788827962952837
FOODS_3_202_TX_1_validation,2016-04-07,17,18.67490869895289
FOODS_3_202_TX_1_validation,2016-04-08,21,17.3068746730479
FOODS_3_202_TX_1_validation,2016-04-09,39,26.974377851472468
FOODS_3_202_TX_1_validation,2016-04-10,42,27.618829406895884
FOODS_3_202_TX_1_validation,2016-04-11,19,16.846164666994696
FOODS_3_202_TX_1_validation,2016-04-12,25,18.603503474230138
FOODS_3_202_TX_1_validation,2016-04-13,16,17.756944853095206
FOODS_3_202_TX_1_validation,2016-04-14,18,14.14307707884052
FOODS_3_202_TX_1_validation,2016-04-15,30,18.11423743772957
FOODS_3_202_TX_1_validation,2016-04-16,48,25.786775973410386
FOODS_3_202_TX_1_validation,2016-04-17,56,27.083882004521797
FOODS_3_202_TX_1_validation,2016-04-18,30,12.35665776307087
FOODS_3_202_TX_1_validation,2016-04-19,29,12.620745104267371
FOODS_3_202_TX_1_validation,2016-04-20,18,13.643367649358993
FOODS_3_202_TX_1_validation,2016-04-21,18,13.618982266932676
FOODS_3_202_TX_1_validation,2016-04-22,18,17.880918579072045
FOODS_3_202_TX_1_validation,2016-04-23,37,23.84429919865181
FOODS_3_202_TX_1_validation,2016-04-24,38,30.664105150825208
FOODS_3_202_TX_2_validation,2016-03-28,13,16.528405198195856
FOODS_3_202_TX_2_validation,2016-03-29,11,17.361369521829147
FOODS_3_202_TX_2_validation,2016-03-30,8,17.137355661375864
FOODS_3_202_TX_2_validation,2016-03-31,15,18.884153867384725
FOODS_3_202_TX_2_validation,2016-04-01,25,21.207445195261243
FOODS_3_202_TX_2_validation,2016-04-02,29,26.1455808779001
FOODS_3_202_TX_2_validation,2016-04-03,26,30.657263757855844
FOODS_3_202_TX_2_validation,2016-04-04,14,16.38367329890275
FOODS_3_202_TX_2_validation,2016-04-05,11,21.790147729431283
FOODS_3_202_TX_2_validation,2016-04-06,12,20.420518351156716
FOODS_3_202_TX_2_validation,2016-04-07,16,20.055988229297782
FOODS_3_202_TX_2_validation,2016-04-08,25,16.777391438380732
FOODS_3_202_TX_2_validation,2016-04-09,37,28.402828890996034
FOODS_3_202_TX_2_validation,2016-04-10,29,27.005008397427446
FOODS_3_202_TX_2_validation,2016-04-11,12,20.23488974879649
FOODS_3_202_TX_2_validation,2016-04-12,13,19.192846608889795
FOODS_3_202_TX_2_validation,2016-04-13,14,19.41084116878085
FOODS_3_202_TX_2_validation,2016-04-14,12,16.82202966769728
FOODS_3_202_TX_2_validation,2016-04-15,19,21.493307487428865
FOODS_3_202_TX_2_validation,2016-04-16,36,22.9652671369264
FOODS_3_202_TX_2_validation,2016-04-17,38,26.71892214221998
FOODS_3_202_TX_2_validation,2016-04-18,14,14.486443999832318
FOODS_3_202_TX_2_validation,2016-04-19,14,14.337039936576048
FOODS_3_202_TX_2_validation,2016-04-20,13,14.255496248946656
FOODS_3_202_TX_2_validation,2016-04-21,18,15.530168914625392
FOODS_3_202_TX_2_validation,2016-04-22,18,17.958952941182247
FOODS_3_202_TX_2_validation,2016-04-23,30,28.903223856963677
FOODS_3_202_TX_2_validation,2016-04-24,13,31.687261379608685
FOODS_3_202_TX_3_validation,2016-03-28,33,19.502448725853014
FOODS_3_202_TX_3_validation,2016-03-29,35,19.736651992376892
FOODS_3_202_TX_3_validation,2016-03-30,17,21.12215078838517
FOODS_3_202_TX_3_validation,2016-03-31,14,20.63682302252232
FOODS_3_202_TX_3_validation,2016-04-01,22,24.075844223719628
FOODS_3_202_TX_3_validation,2016-04-02,30,29.60423160943924
FOODS_3_202_TX_3_validation,2016-04-03,33,36.26393009778826
FOODS_3_202_TX_3_validation,2016-04-04,23,21.846600212015005
FOODS_3_202_TX_3_validation,2016-04-05,29,24.559496899310943
FOODS_3_202_TX_3_validation,2016-04-06,28,22.345600962717413
FOODS_3_202_TX_3_validation,2016-04-07,44,25.24103028915215
FOODS_3_202_TX_3_validation,2016-04-08,24,22.869058371944334
FOODS_3_202_TX_3_validation,2016-04-09,24,35.17854465121991
FOODS_3_202_TX_3_validation,2016-04-10,38,34.62159976965779
FOODS_3_202_TX_3_validation,2016-04-11,27,26.46692105870477
FOODS_3_202_TX_3_validation,2016-04-12,24,27.1333120613009
FOODS_3_202_TX_3_validation,2016-04-13,24,25.12673720261614
FOODS_3_202_TX_3_validation,2016-04-14,29,22.439789538828222
FOODS_3_202_TX_3_validation,2016-04-15,28,26.812515358211954
FOODS_3_202_TX_3_validation,2016-04-16,28,29.48973614778845
FOODS_3_202_TX_3_validation,2016-04-17,59,32.77449240451267
FOODS_3_202_TX_3_validation,2016-04-18,36,20.50659450041792
FOODS_3_202_TX_3_validation,2016-04-19,23,19.75237436409941
FOODS_3_202_TX_3_validation,2016-04-20,23,19.15961662949246
FOODS_3_202_TX_3_validation,2016-04-21,18,18.69845176765898
FOODS_3_202_TX_3_validation,2016-04-22,23,19.02155157331822
FOODS_3_202_TX_3_validation,2016-04-23,40,33.46188959795063
FOODS_3_202_TX_3_validation,2016-04-24,59,37.77725188518332
FOODS_3_226_WI_1_validation,2016-03-28,22,32.56901031290647
FOODS_3_226_WI_1_validation,2016-03-29,25,31.88376045153393
FOODS_3_226_WI_1_validation,2016-03-30,27,34.48319913018247
FOODS_3_226_WI_1_validation,2016-03-31,40,33.727345452885515
FOODS_3_226_WI_1_validation,2016-04-01,39,36.64506507602334
FOODS_3_226_WI_1_validation,2016-04-02,39,50.22981381235536
FOODS_3_226_WI_1_validation,2016-04-03,49,47.80211491194916
FOODS_3_226_WI_1_validation,2016-04-04,29,33.54380450467818
FOODS_3_226_WI_1_validation,2016-04-05,35,37.508077355191176
FOODS_3_226_WI_1_validation,2016-04-06,22,36.95082223580073
FOODS_3_226_WI_1_validation,2016-04-07,27,34.701894194704664
FOODS_3_226_WI_1_validation,2016-04-08,31,38.03747373924955
FOODS_3_226_WI_1_validation,2016-04-09,55,51.909910212134264
FOODS_3_226_WI_1_validation,2016-04-10,52,45.415645840956586
FOODS_3_226_WI_1_validation,2016-04-11,33,34.862103344871684
FOODS_3_226_WI_1_validation,2016-04-12,26,36.131803141232695
FOODS_3_226_WI_1_validation,2016-04-13,32,35.336666019756535
FOODS_3_226_WI_1_validation,2016-04-14,40,38.273061628788014
FOODS_3_226_WI_1_validation,2016-04-15,38,37.64606918246511
FOODS_3_226_WI_1_validation,2016-04-16,56,46.11602773984532
FOODS_3_226_WI_1_validation,2016-04-17,58,46.142242322634274
FOODS_3_226_WI_1_validation,2016-04-18,42,33.30502418607841
FOODS_3_226_WI_1_validation,2016-04-19,27,33.03078784833326
FOODS_3_226_WI_1_validation,2016-04-20,34,32.42567742570077
FOODS_3_226_WI_1_validation,2016-04-21,24,34.668850419289925
FOODS_3_226_WI_1_validation,2016-04-22,41,37.95389868129348
FOODS_3_226_WI_1_validation,2016-04-23,41,48.44726988009734
FOODS_3_226_WI_1_validation,2016-04-24,38,44.048814811127386
FOODS_3_226_WI_2_validation,2016-03-28,28,39.76727029816959
FOODS_3_226_WI_2_validation,2016-03-29,34,41.14033157864503
FOODS_3_226_WI_2_validation,2016-03-30,46,43.17554734307805
FOODS_3_226_WI_2_validation,2016-03-31,30,43.67984205459368
FOODS_3_226_WI_2_validation,2016-04-01,55,43.160550200455305
FOODS_3_226_WI_2_validation,2016-04-02,45,53.58338357509922
FOODS_3_226_WI_2_validation,2016-04-03,48,52.28971503773755
FOODS_3_226_WI_2_validation,2016-04-04,33,38.29259457174544
FOODS_3_226_WI_2_validation,2016-04-05,48,45.30121314905762
