id,date,sales,forecast
FOODS_3_090_CA_3_validation,2016-04-16,160,149.8522078833946
FOODS_3_090_CA_3_validation,2016-04-17,204,131.06515891627546
FOODS_3_090_CA_3_validation,2016-04-18,86,84.95741124081073
FOODS_3_090_CA_3_validation,2016-04-19,100,87.52758422161399
FOODS_3_090_CA_3_validation,2016-04-20,88,91.79653245847469
FOODS_3_090_CA_3_validation,2016-04-21,77,82.04006049300611
FOODS_3_090_CA_3_validation,2016-04-22,141,119.90451199777894
FOODS_3_090_CA_3_validation,2016-04-23,139,152.35554162898936
FOODS_3_090_CA_3_validation,2016-04-24,130,143.22132920302175
FOODS_3_090_CA_4_validation,2016-03-28,19,29.084606621219567
FOODS_3_090_CA_4_validation,2016-03-29,20,27.015203378276155
FOODS_3_090_CA_4_validation,2016-03-30,18,24.212680704580617
FOODS_3_090_CA_4_validation,2016-03-31,20,27.870164995005567
FOODS_3_090_CA_4_validation,2016-04-01,52,33.311831612870975
FOODS_3_090_CA_4_validation,2016-04-02,34,42.277957919358464
FOODS_3_090_CA_4_validation,2016-04-03,30,36.4476738513597
FOODS_3_090_CA_4_validation,2016-04-04,19,25.414204175823595
FOODS_3_090_CA_4_validation,2016-04-05,16,24.785166447152793
FOODS_3_090_CA_4_validation,2016-04-06,22,24.207452286452778
FOODS_3_090_CA_4_validation,2016-04-07,31,24.247262826034955
FOODS_3_090_CA_4_validation,2016-04-08,30,29.505061699845793
FOODS_3_090_CA_4_validation,2016-04-09,32,42.24431184728522
FOODS_3_090_CA_4_validation,2016-04-10,32,33.541214944402135
FOODS_3_090_CA_4_validation,2016-04-11,23,25.109254854787117
FOODS_3_090_CA_4_validation,2016-04-12,26,23.971916750945134
FOODS_3_090_CA_4_validation,2016-04-13,17,23.9872373359315
FOODS_3_090_CA_4_validation,2016-04-14,17,24.21589488175365
FOODS_3_090_CA_4_validation,2016-04-15,48,33.16684417425096
FOODS_3_090_CA_4_validation,2016-04-16,32,38.17173027645626
FOODS_3_090_CA_4_validation,2016-04-17,36,33.54897398001852
FOODS_3_090_CA_4_validation,2016-04-18,30,24.60676559028099
FOODS_3_090_CA_4_validation,2016-04-19,19,23.900168728611344
FOODS_3_090_CA_4_validation,2016-04-20,35,26.297222877707657
FOODS_3_090_CA_4_validation,2016-04-21,31,29.18466620323899
FOODS_3_090_CA_4_validation,2016-04-22,15,31.582571336059583
FOODS_3_090_CA_4_validation,2016-04-23,24,50.68013480932145
FOODS_3_090_CA_4_validation,2016-04-24,18,50.73831998532019
FOODS_3_090_TX_1_validation,2016-03-28,36,41.701079431141814
FOODS_3_090_TX_1_validation,2016-03-29,35,42.51883683032928
FOODS_3_090_TX_1_validation,2016-03-30,43,40.98057057064585
FOODS_3_090_TX_1_validation,2016-03-31,57,41.528439561972114
FOODS_3_090_TX_1_validation,2016-04-01,44,56.464230113855535
FOODS_3_090_TX_1_validation,2016-04-02,81,65.6287401296049
FOODS_3_090_TX_1_validation,2016-04-03,67,67.47067005406932
FOODS_3_090_TX_1_validation,2016-04-04,56,46.44092135406008
FOODS_3_090_TX_1_validation,2016-04-05,50,40.901720077185416
FOODS_3_090_TX_1_validation,2016-04-06,43,45.53341661215106
FOODS_3_090_TX_1_validation,2016-04-07,42,39.691648656466306
FOODS_3_090_TX_1_validation,2016-04-08,59,50.685352396769744
FOODS_3_090_TX_1_validation,2016-04-09,64,68.22834455606615
FOODS_3_090_TX_1_validation,2016-04-10,79,69.21160635480838
FOODS_3_090_TX_1_validation,2016-04-11,55,46.52923325811555
FOODS_3_090_TX_1_validation,2016-04-12,35,39.162870163942486
FOODS_3_090_TX_1_validation,2016-04-13,35,39.05331967647847
FOODS_3_090_TX_1_validation,2016-04-14,36,41.15550391390411
FOODS_3_090_TX_1_validation,2016-04-15,60,50.373258517211895
FOODS_3_090_TX_1_validation,2016-04-16,68,60.65311534271889
FOODS_3_090_TX_1_validation,2016-04-17,69,63.91970953650103
FOODS_3_090_TX_1_validation,2016-04-18,48,39.14807427148136
FOODS_3_090_TX_1_validation,2016-04-19,34,40.48385991446965
FOODS_3_090_TX_1_validation,2016-04-20,49,40.47380375396787
FOODS_3_090_TX_1_validation,2016-04-21,39,41.21475113525732
FOODS_3_090_TX_1_validation,2016-04-22,59,55.8206152337243
FOODS_3_090_TX_1_validation,2016-04-23,45,67.98258100326855
FOODS_3_090_TX_1_validation,2016-04-24,58,69.51445945325987
FOODS_3_090_TX_2_validation,2016-03-28,48,53.52307701630185
FOODS_3_090_TX_2_validation,2016-03-29,23,46.09003436952421
FOODS_3_090_TX_2_validation,2016-03-30,45,46.55217198071613
FOODS_3_090_TX_2_validation,2016-03-31,60,46.10931360014427
FOODS_3_090_TX_2_validation,2016-04-01,48,61.41870810982583
FOODS_3_090_TX_2_validation,2016-04-02,101,81.9474169375296
FOODS_3_090_TX_2_validation,2016-04-03,107,69.63668893948528
FOODS_3_090_TX_2_validation,2016-04-04,61,52.881227004446494
FOODS_3_090_TX_2_validation,2016-04-05,50,42.95321692828911
FOODS_3_090_TX_2_validation,2016-04-06,31,42.50231009816494
FOODS_3_090_TX_2_validation,2016-04-07,49,50.6311049267453
FOODS_3_090_TX_2_validation,2016-04-08,86,64.01293900251916
FOODS_3_090_TX_2_validation,2016-04-09,102,77.42287999587995
FOODS_3_090_TX_2_validation,2016-04-10,69,77.00859106891804
FOODS_3_090_TX_2_validation,2016-04-11,53,48.644898307995334
FOODS_3_090_TX_2_validation,2016-04-12,48,42.5817486313351
FOODS_3_090_TX_2_validation,2016-04-13,34,53.62886874431849
FOODS_3_090_TX_2_validation,2016-04-14,40,42.97331740316939
FOODS_3_090_TX_2_validation,2016-04-15,68,52.61472772418185
FOODS_3_090_TX_2_validation,2016-04-16,124,80.13523970546095
FOODS_3_090_TX_2_validation,2016-04-17,86,73.23477769480675
FOODS_3_090_TX_2_validation,2016-04-18,43,47.68763299749035
FOODS_3_090_TX_2_validation,2016-04-19,61,45.05719061495167
FOODS_3_090_TX_2_validation,2016-04-20,46,44.85625281549816
FOODS_3_090_TX_2_validation,2016-04-21,35,46.28559355533166
FOODS_3_090_TX_2_validation,2016-04-22,54,64.79901593138433
FOODS_3_090_TX_2_validation,2016-04-23,83,77.6294532881637
FOODS_3_090_TX_2_validation,2016-04-24,73,67.87250978740401
FOODS_3_090_TX_3_validation,2016-03-28,42,51.557937278394
FOODS_3_090_TX_3_validation,2016-03-29,10,46.7289730514273
FOODS_3_090_TX_3_validation,2016-03-30,50,51.71490241009818
FOODS_3_090_TX_3_validation,2016-03-31,68,47.90070485830576
FOODS_3_090_TX_3_validation,2016-04-01,59,56.79343250859267
FOODS_3_090_TX_3_validation,2016-04-02,74,77.50154695011602
FOODS_3_090_TX_3_validation,2016-04-03,74,73.70816849180409
FOODS_3_090_TX_3_validation,2016-04-04,41,49.119672522665994
FOODS_3_090_TX_3_validation,2016-04-05,45,46.889012538540314
FOODS_3_090_TX_3_validation,2016-04-06,61,46.966509269285176
FOODS_3_090_TX_3_validation,2016-04-07,45,52.52592266861159
FOODS_3_090_TX_3_validation,2016-04-08,56,60.47631322569384
FOODS_3_090_TX_3_validation,2016-04-09,97,79.67742379578922
FOODS_3_090_TX_3_validation,2016-04-10,85,73.5180632943654
FOODS_3_090_TX_3_validation,2016-04-11,74,54.332723342072725
FOODS_3_090_TX_3_validation,2016-04-12,43,47.428455302184695
FOODS_3_090_TX_3_validation,2016-04-13,48,49.234363443778896
FOODS_3_090_TX_3_validation,2016-04-14,48,46.7131001651233
FOODS_3_090_TX_3_validation,2016-04-15,84,55.652825718308854
FOODS_3_090_TX_3_validation,2016-04-16,75,79.24355210961734
FOODS_3_090_TX_3_validation,2016-04-17,83,74.78265105654765
FOODS_3_090_TX_3_validation,2016-04-18,81,47.00992192309225
FOODS_3_090_TX_3_validation,2016-04-19,46,44.796725381286954
FOODS_3_090_TX_3_validation,2016-04-20,53,44.796725381286954
FOODS_3_090_TX_3_validation,2016-04-21,43,47.56051679723684
FOODS_3_090_TX_3_validation,2016-04-22,70,61.635546508256205
FOODS_3_090_TX_3_validation,2016-04-23,102,80.55257850520908
FOODS_3_090_TX_3_validation,2016-04-24,66,74.12444198818467
FOODS_3_090_WI_3_validation,2016-03-28,7,57.42638713882747
FOODS_3_090_WI_3_validation,2016-03-29,63,55.87672014998344
FOODS_3_090_WI_3_validation,2016-03-30,70,60.336163509925846
FOODS_3_090_WI_3_validation,2016-03-31,64,65.37724948213257
FOODS_3_090_WI_3_validation,2016-04-01,101,97.66008531688227
FOODS_3_090_WI_3_validation,2016-04-02,119,132.11852117146287
FOODS_3_090_WI_3_validation,2016-04-03,110,105.22269198398959
FOODS_3_090_WI_3_validation,2016-04-04,71,72.15526148146387
FOODS_3_090_WI_3_validation,2016-04-05,46,57.026071960836816
FOODS_3_090_WI_3_validation,2016-04-06,43,55.864602192540424
FOODS_3_090_WI_3_validation,2016-04-07,43,52.67457631818188
FOODS_3_090_WI_3_validation,2016-04-08,107,85.844818251519
FOODS_3_090_WI_3_validation,2016-04-09,131,120.33811487191419
FOODS_3_090_WI_3_validation,2016-04-10,108,107.05908842279287
FOODS_3_090_WI_3_validation,2016-04-11,50,78.94878971696556
FOODS_3_090_WI_3_validation,2016-04-12,52,56.07499924812447
FOODS_3_090_WI_3_validation,2016-04-13,52,48.283896844594715
FOODS_3_090_WI_3_validation,2016-04-14,68,59.351618843094414
FOODS_3_090_WI_3_validation,2016-04-15,102,83.45152798936552
FOODS_3_090_WI_3_validation,2016-04-16,146,109.57218361425396
FOODS_3_090_WI_3_validation,2016-04-17,112,87.14693973550251
FOODS_3_090_WI_3_validation,2016-04-18,70,43.12560104176625
FOODS_3_090_WI_3_validation,2016-04-19,61,42.7154887019363
FOODS_3_090_WI_3_validation,2016-04-20,60,42.7154887019363
FOODS_3_090_WI_3_validation,2016-04-21,70,50.85860700031536
FOODS_3_090_WI_3_validation,2016-04-22,70,81.78764623833625
FOODS_3_090_WI_3_validation,2016-04-23,171,110.4558694866412
FOODS_3_090_WI_3_validation,2016-04-24,91,110.53529434800802
FOODS_3_099_TX_2_validation,2016-03-28,13,18.462104418386158
FOODS_3_099_TX_2_validation,2016-03-29,18,17.44550257138398
FOODS_3_099_TX_2_validation,2016-03-30,8,18.368792462125025
FOODS_3_099_TX_2_validation,2016-03-31,17,17.960984286728
FOODS_3_099_TX_2_validation,2016-04-01,9,17.484710823747086
FOODS_3_099_TX_2_validation,2016-04-02,12,20.06779183335497
FOODS_3_099_TX_2_validation,2016-04-03,25,23.455489062278737
FOODS_3_099_TX_2_validation,2016-04-04,15,17.868023305572514
FOODS_3_099_TX_2_validation,2016-04-05,10,18.46792334175352
FOODS_3_099_TX_2_validation,2016-04-06,15,18.189608524785164
FOODS_3_099_TX_2_validation,2016-04-07,10,17.80457706369199
FOODS_3_099_TX_2_validation,2016-04-08,12,16.010191349290793
FOODS_3_099_TX_2_validation,2016-04-09,23,21.99825054330085
FOODS_3_099_TX_2_validation,2016-04-10,23,21.361582973876914
FOODS_3_099_TX_2_validation,2016-04-11,15,22.18159595456023
FOODS_3_099_TX_2_validation,2016-04-12,20,19.180037134479168
FOODS_3_099_TX_2_validation,2016-04-13,10,20.049155468291822
FOODS_3_099_TX_2_validation,2016-04-14,13,17.617835494998957
FOODS_3_099_TX_2_validation,2016-04-15,10,18.293812178401573
FOODS_3_099_TX_2_validation,2016-04-16,16,20.29831694767198
FOODS_3_099_TX_2_validation,2016-04-17,21,20.590352583184973
FOODS_3_099_TX_2_validation,2016-04-18,15,18.695688156148375
FOODS_3_099_TX_2_validation,2016-04-19,14,16.911492514553434
FOODS_3_099_TX_2_validation,2016-04-20,13,16.666023492413483
FOODS_3_099_TX_2_validation,2016-04-21,9,16.687897058393766
FOODS_3_099_TX_2_validation,2016-04-22,17,16.714398273671843
FOODS_3_099_TX_2_validation,2016-04-23,19,20.246889615358807
FOODS_3_099_TX_2_validation,2016-04-24,17,21.550691062208497
FOODS_3_120_CA_1_validation,2016-03-28,34,26.663353667002262
FOODS_3_120_CA_1_validation,2016-03-29,62,23.557461568146135
FOODS_3_120_CA_1_validation,2016-03-30,21,23.07257921089968
FOODS_3_120_CA_1_validation,2016-03-31,29,23.448936231471915
FOODS_3_120_CA_1_validation,2016-04-01,44,26.332167554696543
FOODS_3_120_CA_1_validation,2016-04-02,109,42.53061931402143
FOODS_3_120_CA_1_validation,2016-04-03,126,41.9995077273733
FOODS_3_120_CA_1_validation,2016-04-04,24,25.619222581650817
FOODS_3_120_CA_1_validation,2016-04-05,0,22.987070878627648
FOODS_3_120_CA_1_validation,2016-04-06,0,22.830280310974445
FOODS_3_120_CA_1_validation,2016-04-07,0,24.857531387419076
FOODS_3_120_CA_1_validation,2016-04-08,58,25.688239620530474
FOODS_3_120_CA_1_validation,2016-04-09,55,40.61064179399872
FOODS_3_120_CA_1_validation,2016-04-10,0,45.657296130521495
FOODS_3_120_CA_1_validation,2016-04-11,2,25.290338177589653
FOODS_3_120_CA_1_validation,2016-04-12,0,25.706530831622814
FOODS_3_120_CA_1_validation,2016-04-13,0,24.53973889213893
FOODS_3_120_CA_1_validation,2016-04-14,38,32.759634612631295
FOODS_3_120_CA_1_validation,2016-04-15,60,28.317212697735105
FOODS_3_120_CA_1_validation,2016-04-16,52,55.8562272081083
FOODS_3_120_CA_1_validation,2016-04-17,56,64.53521753982263
FOODS_3_120_CA_1_validation,2016-04-18,6,36.51292837299292
FOODS_3_120_CA_1_validation,2016-04-19,43,29.081094991982166
FOODS_3_120_CA_1_validation,2016-04-20,48,30.040881332318897
FOODS_3_120_CA_1_validation,2016-04-21,47,31.870154066093523
FOODS_3_120_CA_1_validation,2016-04-22,39,36.39748667391271
FOODS_3_120_CA_1_validation,2016-04-23,59,61.93602670912274
FOODS_3_120_CA_1_validation,2016-04-24,59,55.602612088161514
FOODS_3_120_CA_3_validation,2016-03-28,46,38.31122793250458
FOODS_3_120_CA_3_validation,2016-03-29,58,37.0946577086816
FOODS_3_120_CA_3_validation,2016-03-30,56,36.31262955194458
FOODS_3_120_CA_3_validation,2016-03-31,36,34.78405982932417
FOODS_3_120_CA_3_validation,2016-04-01,56,34.71011347579235
FOODS_3_120_CA_3_validation,2016-04-02,61,47.947869174020255
FOODS_3_120_CA_3_validation,2016-04-03,59,46.16197444982538
FOODS_3_120_CA_3_validation,2016-04-04,71,31.867057862257468
FOODS_3_120_CA_3_validation,2016-04-05,73,28.470144808431243
FOODS_3_120_CA_3_validation,2016-04-06,63,29.27929851507253
FOODS_3_120_CA_3_validation,2016-04-07,43,27.677643303625292
FOODS_3_120_CA_3_validation,2016-04-08,47,27.514928191638184
FOODS_3_120_CA_3_validation,2016-04-09,61,42.8193317989839
FOODS_3_120_CA_3_validation,2016-04-10,84,48.916973439296164
FOODS_3_120_CA_3_validation,2016-04-11,57,39.21998797802986
FOODS_3_120_CA_3_validation,2016-04-12,86,36.48990506521076
FOODS_3_120_CA_3_validation,2016-04-13,89,39.11798320833528
FOODS_3_120_CA_3_validation,2016-04-14,142,37.30462612350188
FOODS_3_120_CA_3_validation,2016-04-15,46,41.716267026627065
FOODS_3_120_CA_3_validation,2016-04-16,66,68.15584128805325
FOODS_3_120_CA_3_validation,2016-04-17,72,64.07520575687718
FOODS_3_120_CA_3_validation,2016-04-18,77,51.159284500440485
FOODS_3_120_CA_3_validation,2016-04-19,71,47.99040459204809
FOODS_3_120_CA_3_validation,2016-04-20,69,45.979420004126865
FOODS_3_120_CA_3_validation,2016-04-21,66,46.608583444461196
FOODS_3_120_CA_3_validation,2016-04-22,43,49.49614245699444
FOODS_3_120_CA_3_validation,2016-04-23,81,65.04782142839534
FOODS_3_120_CA_3_validation,2016-04-24,98,64.56880789949645
FOODS_3_120_WI_3_validation,2016-03-28,2,21.77344637093845
FOODS_3_120_WI_3_validation,2016-03-29,17,21.46050165706384
FOODS_3_120_WI_3_validation,2016-03-30,19,20.89487249106308
FOODS_3_120_WI_3_validation,2016-03-31,27,22.996606489404858
FOODS_3_120_WI_3_validation,2016-04-01,18,23.993133989920448
FOODS_3_120_WI_3_validation,2016-04-02,56,34.45563732544521
FOODS_3_120_WI_3_validation,2016-04-03,51,34.34130839043969
FOODS_3_120_WI_3_validation,2016-04-04,29,23.613432888399007
FOODS_3_120_WI_3_validation,2016-04-05,44,24.72339306389179
FOODS_3_120_WI_3_validation,2016-04-06,24,24.72339306389179
FOODS_3_120_WI_3_validation,2016-04-07,27,22.75315080918279
FOODS_3_120_WI_3_validation,2016-04-08,20,23.874655891517836
FOODS_3_120_WI_3_validation,2016-04-09,44,29.372957069942423
FOODS_3_120_WI_3_validation,2016-04-10,54,32.87760378089753
FOODS_3_120_WI_3_validation,2016-04-11,54,26.469201154621377
FOODS_3_120_WI_3_validation,2016-04-12,42,27.12973821564944
FOODS_3_120_WI_3_validation,2016-04-13,20,21.82293871729489
FOODS_3_120_WI_3_validation,2016-04-14,35,26.46235167635504
FOODS_3_120_WI_3_validation,2016-04-15,38,27.525985625830874
FOODS_3_120_WI_3_validation,2016-04-16,56,35.63055847829608
FOODS_3_120_WI_3_validation,2016-04-17,30,38.02212089459287
FOODS_3_120_WI_3_validation,2016-04-18,43,39.854573578077016
FOODS_3_120_WI_3_validation,2016-04-19,25,26.53811048854061
FOODS_3_120_WI_3_validation,2016-04-20,33,23.576983369903488
FOODS_3_120_WI_3_validation,2016-04-21,22,23.446676612713595
FOODS_3_120_WI_3_validation,2016-04-22,29,24.19787155778164
FOODS_3_120_WI_3_validation,2016-04-23,39,36.729197202960606
FOODS_3_120_WI_3_validation,2016-04-24,55,47.69901262098919
FOODS_3_202_CA_3_validation,2016-03-28,19,22.27298333791377
FOODS_3_202_CA_3_validation,2016-03-29,13,19.077812062438095
FOODS_3_202_CA_3_validation,2016-03-30,19,18.574083104916475
FOODS_3_202_CA_3_validation,2016-03-31,11,18.922101108782655
FOODS_3_202_CA_3_validation,2016-04-01,15,18.33910744570281
FOODS_3_202_CA_3_validation,2016-04-02,26,25.03384527265306
FOODS_3_202_CA_3_validation,2016-04-03,39,24.677784991438685
FOODS_3_202_CA_3_validation,2016-04-04,29,16.628551617562906
FOODS_3_202_CA_3_validation,2016-04-05,19,15.532156248961583
FOODS_3_202_CA_3_validation,2016-04-06,24,15.531273027516969
FOODS_3_202_CA_3_validation,2016-04-07,28,15.911309904888878
FOODS_3_202_CA_3_validation,2016-04-08,23,16.507874734969683
FOODS_3_202_CA_3_validation,2016-04-09,34,24.17174791433597
FOODS_3_202_CA_3_validation,2016-04-10,30,25.644600076651525
FOODS_3_202_CA_3_validation,2016-04-11,19,17.069651314331544
FOODS_3_202_CA_3_validation,2016-04-12,22,15.818132369745907
FOODS_3_202_CA_3_validation,2016-04-13,16,15.5644313174303
FOODS_3_202_CA_3_validation,2016-04-14,23,16.817806869223613
FOODS_3_202_CA_3_validation,2016-04-15,29,16.70946698246816
FOODS_3_202_CA_3_validation,2016-04-16,36,24.94150560044739
FOODS_3_202_CA_3_validation,2016-04-17,58,25.77677620843096
FOODS_3_202_CA_3_validation,2016-04-18,37,16.95570555226912
FOODS_3_202_CA_3_validation,2016-04-19,18,15.377259417154452
FOODS_3_202_CA_3_validation,2016-04-20,27,16.09825347850829
FOODS_3_202_CA_3_validation,2016-04-21,24,16.262525618697108
FOODS_3_202_CA_3_validation,2016-04-22,22,18.147187287872462
FOODS_3_202_CA_3_validation,2016-04-23,37,24.19031385968656
FOODS_3_202_CA_3_validation,2016-04-24,29,27.84309459606687
FOODS_3_202_TX_1_validation,2016-03-28,17,20.187955832630152
FOODS_3_202_TX_1_validation,2016-03-29,12,19.508516903487475
FOODS_3_202_TX_1_validation,2016-03-30,18,19.306280479559653
FOODS_3_202_TX_1_validation,2016-03-31,11,19.447061032981935
FOODS_3_202_TX_1_validation,2016-04-01,16,18.83121955703503
FOODS_3_202_TX_1_validation,2016-04-02,34,27.874697315294075
FOODS_3_202_TX_1_validation,2016-04-03,38,28.43579867004693
FOODS_3_202_TX_1_validation,2016-04-04,14,19.761053826555813
FOODS_3_202_TX_1_validation,2016-04-05,23,17.945295448279268
FOODS_3_202_TX_1_validation,2016-04-06,17,17.365962298441037
FOODS_3_202_TX_1_validation,2016-04-07,17,18.341924103203336
FOODS_3_202_TX_1_validation,2016-04-08,21,20.320953781365922
FOODS_3_202_TX_1_validation,2016-04-09,39,27.070491359460892
FOODS_3_202_TX_1_validation,2016-04-10,42,28.569145303373542
FOODS_3_202_TX_1_validation,2016-04-11,19,19.172645916197528
FOODS_3_202_TX_1_validation,2016-04-12,25,18.624665567068096
FOODS_3_202_TX_1_validation,2016-04-13,16,18.034243762063916
FOODS_3_202_TX_1_validation,2016-04-14,18,18.728750688956048
FOODS_3_202_TX_1_validation,2016-04-15,30,19.025327488920418
FOODS_3_202_TX_1_validation,2016-04-16,48,28.868683972900158
FOODS_3_202_TX_1_validation,2016-04-17,56,29.60325049960856
FOODS_3_202_TX_1_validation,2016-04-18,30,18.760699999215706
FOODS_3_202_TX_1_validation,2016-04-19,29,17.491722429568476
FOODS_3_202_TX_1_validation,2016-04-20,18,17.628955779683636
FOODS_3_202_TX_1_validation,2016-04-21,18,17.804458549779582
FOODS_3_202_TX_1_validation,2016-04-22,18,21.19057790554329
FOODS_3_202_TX_1_validation,2016-04-23,37,27.278281361481522
FOODS_3_202_TX_1_validation,2016-04-24,38,27.895668121273545
FOODS_3_202_TX_2_validation,2016-03-28,13,18.742449034604366
FOODS_3_202_TX_2_validation,2016-03-29,11,16.885770629084977
FOODS_3_202_TX_2_validation,2016-03-30,8,16.87361541369876
FOODS_3_202_TX_2_validation,2016-03-31,15,17.575008852128764
FOODS_3_202_TX_2_validation,2016-04-01,25,16.51074376877432
FOODS_3_202_TX_2_validation,2016-04-02,29,24.610046769910014
FOODS_3_202_TX_2_validation,2016-04-03,26,23.783656067370373
FOODS_3_202_TX_2_validation,2016-04-04,14,17.67859793191819
FOODS_3_202_TX_2_validation,2016-04-05,11,17.426902020066297
FOODS_3_202_TX_2_validation,2016-04-06,12,16.027823956571766
FOODS_3_202_TX_2_validation,2016-04-07,16,15.899249086920024
FOODS_3_202_TX_2_validation,2016-04-08,25,17.383671610117386
FOODS_3_202_TX_2_validation,2016-04-09,37,22.809226488177575
FOODS_3_202_TX_2_validation,2016-04-10,29,24.542057080301884
FOODS_3_202_TX_2_validation,2016-04-11,12,16.933743104825375
FOODS_3_202_TX_2_validation,2016-04-12,13,15.269793566527362
FOODS_3_202_TX_2_validation,2016-04-13,14,15.174104455297453
FOODS_3_202_TX_2_validation,2016-04-14,12,15.89983987014179
FOODS_3_202_TX_2_validation,2016-04-15,19,16.56948527967196
FOODS_3_202_TX_2_validation,2016-04-16,36,23.879607249778964
FOODS_3_202_TX_2_validation,2016-04-17,38,24.201384274381418
FOODS_3_202_TX_2_validation,2016-04-18,14,15.663064505664233
FOODS_3_202_TX_2_validation,2016-04-19,14,14.5087093544589
FOODS_3_202_TX_2_validation,2016-04-20,13,15.299511177668261
FOODS_3_202_TX_2_validation,2016-04-21,18,14.35149483169223
FOODS_3_202_TX_2_validation,2016-04-22,18,16.69478588560347
FOODS_3_202_TX_2_validation,2016-04-23,30,22.736903825975958
FOODS_3_202_TX_2_validation,2016-04-24,13,25.0912777550132
FOODS_3_202_TX_3_validation,2016-03-28,33,23.07655361149586
FOODS_3_202_TX_3_validation,2016-03-29,35,21.596677913480026
FOODS_3_202_TX_3_validation,2016-03-30,17,21.135781977474366
FOODS_3_202_TX_3_validation,2016-03-31,14,21.858718329070538
FOODS_3_202_TX_3_validation,2016-04-01,22,22.207026949755576
FOODS_3_202_TX_3_validation,2016-04-02,30,30.738549018483035
FOODS_3_202_TX_3_validation,2016-04-03,33,33.01603380551534
FOODS_3_202_TX_3_validation,2016-04-04,23,23.919272969168667
FOODS_3_202_TX_3_validation,2016-04-05,29,22.694054645749045
FOODS_3_202_TX_3_validation,2016-04-06,28,21.775435584829133
FOODS_3_202_TX_3_validation,2016-04-07,44,22.797934090691744
FOODS_3_202_TX_3_validation,2016-04-08,24,22.70971519414147
FOODS_3_202_TX_3_validation,2016-04-09,24,33.46089006861812
FOODS_3_202_TX_3_validation,2016-04-10,38,33.89958930818046
FOODS_3_202_TX_3_validation,2016-04-11,27,24.739080686514253
FOODS_3_202_TX_3_validation,2016-04-12,24,23.74614220514856
FOODS_3_202_TX_3_validation,2016-04-13,24,22.02021985782275
FOODS_3_202_TX_3_validation,2016-04-14,29,21.56872061329067
FOODS_3_202_TX_3_validation,2016-04-15,28,23.40644192912891
FOODS_3_202_TX_3_validation,2016-04-16,28,31.447394079823905
FOODS_3_202_TX_3_validation,2016-04-17,59,33.51996899833538
FOODS_3_202_TX_3_validation,2016-04-18,36,22.138189895866216
FOODS_3_202_TX_3_validation,2016-04-19,23,20.634747482173683
FOODS_3_202_TX_3_validation,2016-04-20,23,20.69649914141605
FOODS_3_202_TX_3_validation,2016-04-21,18,19.56175564846137
FOODS_3_202_TX_3_validation,2016-04-22,23,20.59825352589276
FOODS_3_202_TX_3_validation,2016-04-23,40,32.56350559435279
FOODS_3_202_TX_3_validation,2016-04-24,59,31.212092546648574
FOODS_3_226_WI_1_validation,2016-03-28,22,35.179995572576196
FOODS_3_226_WI_1_validation,2016-03-29,25,33.80564267851448
FOODS_3_226_WI_1_validation,2016-03-30,27,35.34252692866948
FOODS_3_226_WI_1_validation,2016-03-31,40,35.34102232105907
FOODS_3_226_WI_1_validation,2016-04-01,39,45.7501872090597
FOODS_3_226_WI_1_validation,2016-04-02,39,56.96360851761121
FOODS_3_226_WI_1_validation,2016-04-03,49,47.45028850748846
FOODS_3_226_WI_1_validation,2016-04-04,29,35.98418947021432
FOODS_3_226_WI_1_validation,2016-04-05,35,36.60436386545826
FOODS_3_226_WI_1_validation,2016-04-06,22,35.38083457502503
FOODS_3_226_WI_1_validation,2016-04-07,27,36.828397320696226
FOODS_3_226_WI_1_validation,2016-04-08,31,42.11482272764909
FOODS_3_226_WI_1_validation,2016-04-09,55,58.23786782600859
FOODS_3_226_WI_1_validation,2016-04-10,52,49.406762261730385
FOODS_3_226_WI_1_validation,2016-04-11,33,34.117580751648745
FOODS_3_226_WI_1_validation,2016-04-12,26,35.02651987056345
FOODS_3_226_WI_1_validation,2016-04-13,32,36.854976042006136
FOODS_3_226_WI_1_validation,2016-04-14,40,36.77279543740113
FOODS_3_226_WI_1_validation,2016-04-15,38,42.736158154731015
FOODS_3_226_WI_1_validation,2016-04-16,56,56.76642393772748
FOODS_3_226_WI_1_validation,2016-04-17,58,50.03159784580877
FOODS_3_226_WI_1_validation,2016-04-18,42,36.38488352274404
FOODS_3_226_WI_1_validation,2016-04-19,27,34.864535307227875
FOODS_3_226_WI_1_validation,2016-04-20,34,33.97885599355566
FOODS_3_226_WI_1_validation,2016-04-21,24,36.06445864818458
FOODS_3_226_WI_1_validation,2016-04-22,41,46.67137690317845
FOODS_3_226_WI_1_validation,2016-04-23,41,59.17147064718029
FOODS_3_226_WI_1_validation,2016-04-24,38,47.77225274161891
FOODS_3_226_WI_2_validation,2016-03-28,28,40.65954959606047
FOODS_3_226_WI_2_validation,2016-03-29,34,43.559769561114095
FOODS_3_226_WI_2_validation,2016-03-30,46,42.91591064397682
FOODS_3_226_WI_2_validation,2016-03-31,30,43.543794673519635
FOODS_3_226_WI_2_validation,2016-04-01,55,48.84803555567584
FOODS_3_226_WI_2_validation,2016-04-02,45,53.37407334837631
FOODS_3_226_WI_2_validation,2016-04-03,48,48.336710037705814
FOODS_3_226_WI_2_validation,2016-04-04,33,38.31246978836757
FOODS_3_226_WI_2_validation,2016-04-05,48,46.81465890979216
FOODS_3_226_WI_2_validation,2016-04-06,43,46.75503007244804
