id,date,sales,forecast
FOODS_3_090_CA_3_validation,2016-04-18,86,172.38529671173183
FOODS_3_090_CA_3_validation,2016-04-19,100,170.88959238994494
FOODS_3_090_CA_3_validation,2016-04-20,88,178.68933529397853
FOODS_3_090_CA_3_validation,2016-04-21,77,181.29708128687045
FOODS_3_090_CA_3_validation,2016-04-22,141,202.1388126411175
FOODS_3_090_CA_3_validation,2016-04-23,139,223.67913570550328
FOODS_3_090_CA_3_validation,2016-04-24,130,203.0658922049162
FOODS_3_090_CA_4_validation,2016-03-28,19,57.01722393423299
FOODS_3_090_CA_4_validation,2016-03-29,20,45.00384560809263
FOODS_3_090_CA_4_validation,2016-03-30,18,41.579774871178124
FOODS_3_090_CA_4_validation,2016-03-31,20,41.347607127423274
FOODS_3_090_CA_4_validation,2016-04-01,52,38.48054341380715
FOODS_3_090_CA_4_validation,2016-04-02,34,46.09248684911462
FOODS_3_090_CA_4_validation,2016-04-03,30,52.16124747287885
FOODS_3_090_CA_4_validation,2016-04-04,19,45.16626095061593
FOODS_3_090_CA_4_validation,2016-04-05,16,41.93090330014764
FOODS_3_090_CA_4_validation,2016-04-06,22,40.99743761155386
FOODS_3_090_CA_4_validation,2016-04-07,31,40.92258931325136
FOODS_3_090_CA_4_validation,2016-04-08,30,39.892748455187245
FOODS_3_090_CA_4_validation,2016-04-09,32,41.90125529623258
FOODS_3_090_CA_4_validation,2016-04-10,32,43.50355126763854
FOODS_3_090_CA_4_validation,2016-04-11,23,40.648426324787955
FOODS_3_090_CA_4_validation,2016-04-12,26,39.793147972516266
FOODS_3_090_CA_4_validation,2016-04-13,17,39.546325559888366
FOODS_3_090_CA_4_validation,2016-04-14,17,39.526476632095765
FOODS_3_090_CA_4_validation,2016-04-15,48,39.25430159774416
FOODS_3_090_CA_4_validation,2016-04-16,32,39.78504708723455
FOODS_3_090_CA_4_validation,2016-04-17,36,40.208456908801615
FOODS_3_090_CA_4_validation,2016-04-18,30,39.71980700329398
FOODS_3_090_CA_4_validation,2016-04-19,19,39.49379251351644
FOODS_3_090_CA_4_validation,2016-04-20,35,39.42856732064937
FOODS_3_090_CA_4_validation,2016-04-21,31,39.42332175164993
FOODS_3_090_CA_4_validation,2016-04-22,15,39.35139755894082
FOODS_3_090_CA_4_validation,2016-04-23,24,39.491650425581184
FOODS_3_090_CA_4_validation,2016-04-24,18,39.60353918639058
FOODS_3_090_TX_1_validation,2016-03-28,36,82.82948832621308
FOODS_3_090_TX_1_validation,2016-03-29,35,73.06706345392489
FOODS_3_090_TX_1_validation,2016-03-30,43,67.22966007536215
FOODS_3_090_TX_1_validation,2016-03-31,57,65.45136557915164
FOODS_3_090_TX_1_validation,2016-04-01,44,69.47660338051685
FOODS_3_090_TX_1_validation,2016-04-02,81,66.42844944594265
FOODS_3_090_TX_1_validation,2016-04-03,67,74.21820854025039
FOODS_3_090_TX_1_validation,2016-04-04,56,68.26193221912087
FOODS_3_090_TX_1_validation,2016-04-05,50,68.59576340753267
FOODS_3_090_TX_1_validation,2016-04-06,43,67.77455122018847
FOODS_3_090_TX_1_validation,2016-04-07,42,67.52116142307061
FOODS_3_090_TX_1_validation,2016-04-08,59,66.11404417933238
FOODS_3_090_TX_1_validation,2016-04-09,64,67.64855503540342
FOODS_3_090_TX_1_validation,2016-04-10,79,66.7606623780075
FOODS_3_090_TX_1_validation,2016-04-11,55,67.89839210413544
FOODS_3_090_TX_1_validation,2016-04-12,35,67.70849773478295
FOODS_3_090_TX_1_validation,2016-04-13,35,67.59591490118389
FOODS_3_090_TX_1_validation,2016-04-14,36,65.84251053406354
FOODS_3_090_TX_1_validation,2016-04-15,60,67.60382390130133
FOODS_3_090_TX_1_validation,2016-04-16,68,65.8599364493311
FOODS_3_090_TX_1_validation,2016-04-17,69,65.97373817174169
FOODS_3_090_TX_1_validation,2016-04-18,48,65.89415616017304
FOODS_3_090_TX_1_validation,2016-04-19,34,65.86814192290078
FOODS_3_090_TX_1_validation,2016-04-20,49,65.85271894432366
FOODS_3_090_TX_1_validation,2016-04-21,39,65.84795834068787
FOODS_3_090_TX_1_validation,2016-04-22,59,65.85380216803969
FOODS_3_090_TX_1_validation,2016-04-23,45,65.85034540203439
FOODS_3_090_TX_1_validation,2016-04-24,58,65.86593500095191
FOODS_3_090_TX_2_validation,2016-03-28,48,100.21356682806788
FOODS_3_090_TX_2_validation,2016-03-29,23,88.59900401898888
FOODS_3_090_TX_2_validation,2016-03-30,45,86.0591526584666
FOODS_3_090_TX_2_validation,2016-03-31,60,76.82212247905483
FOODS_3_090_TX_2_validation,2016-04-01,48,82.1784475722466
FOODS_3_090_TX_2_validation,2016-04-02,101,87.70251529078789
FOODS_3_090_TX_2_validation,2016-04-03,107,94.08778019978433
FOODS_3_090_TX_2_validation,2016-04-04,61,71.03852908219403
FOODS_3_090_TX_2_validation,2016-04-05,50,67.68425870167515
FOODS_3_090_TX_2_validation,2016-04-06,31,71.82496194361019
FOODS_3_090_TX_2_validation,2016-04-07,49,67.6290169129695
FOODS_3_090_TX_2_validation,2016-04-08,86,74.33732280016544
FOODS_3_090_TX_2_validation,2016-04-09,102,82.61646746999159
FOODS_3_090_TX_2_validation,2016-04-10,69,88.72927136633996
FOODS_3_090_TX_2_validation,2016-04-11,53,69.98763662236996
FOODS_3_090_TX_2_validation,2016-04-12,48,67.11318362865225
FOODS_3_090_TX_2_validation,2016-04-13,34,71.38414706756365
FOODS_3_090_TX_2_validation,2016-04-14,40,67.32052502753264
FOODS_3_090_TX_2_validation,2016-04-15,68,74.82765737072363
FOODS_3_090_TX_2_validation,2016-04-16,124,81.36174551504502
FOODS_3_090_TX_2_validation,2016-04-17,86,87.5911534949006
FOODS_3_090_TX_2_validation,2016-04-18,43,70.09814718860525
FOODS_3_090_TX_2_validation,2016-04-19,61,67.5469311462719
FOODS_3_090_TX_2_validation,2016-04-20,46,71.46867134642
FOODS_3_090_TX_2_validation,2016-04-21,35,68.35956513200597
FOODS_3_090_TX_2_validation,2016-04-22,54,74.64602268210952
FOODS_3_090_TX_2_validation,2016-04-23,83,81.14900019019976
FOODS_3_090_TX_2_validation,2016-04-24,73,86.81738807727828
FOODS_3_090_TX_3_validation,2016-03-28,42,73.63690143304264
FOODS_3_090_TX_3_validation,2016-03-29,10,66.83386824849693
FOODS_3_090_TX_3_validation,2016-03-30,50,65.74441365325586
FOODS_3_090_TX_3_validation,2016-03-31,68,64.56033933375755
FOODS_3_090_TX_3_validation,2016-04-01,59,75.17209780781573
FOODS_3_090_TX_3_validation,2016-04-02,74,73.45605482707649
FOODS_3_090_TX_3_validation,2016-04-03,74,77.28059009576607
FOODS_3_090_TX_3_validation,2016-04-04,41,70.11629402312336
FOODS_3_090_TX_3_validation,2016-04-05,45,72.12304576034707
FOODS_3_090_TX_3_validation,2016-04-06,61,71.93609151300515
FOODS_3_090_TX_3_validation,2016-04-07,45,71.73375826180325
FOODS_3_090_TX_3_validation,2016-04-08,56,69.83240058520151
FOODS_3_090_TX_3_validation,2016-04-09,97,73.25064704064599
FOODS_3_090_TX_3_validation,2016-04-10,85,70.19191822276272
FOODS_3_090_TX_3_validation,2016-04-11,74,72.6810616482358
FOODS_3_090_TX_3_validation,2016-04-12,43,72.48263018788072
FOODS_3_090_TX_3_validation,2016-04-13,48,72.45074630995555
FOODS_3_090_TX_3_validation,2016-04-14,48,69.24595255051831
FOODS_3_090_TX_3_validation,2016-04-15,84,72.63264343747564
FOODS_3_090_TX_3_validation,2016-04-16,75,69.50464272765574
FOODS_3_090_TX_3_validation,2016-04-17,83,69.52366795757533
FOODS_3_090_TX_3_validation,2016-04-18,81,69.40750559279464
FOODS_3_090_TX_3_validation,2016-04-19,46,69.373665080368
FOODS_3_090_TX_3_validation,2016-04-20,53,69.36822760180964
FOODS_3_090_TX_3_validation,2016-04-21,43,69.3623429190361
FOODS_3_090_TX_3_validation,2016-04-22,70,69.39924834689938
FOODS_3_090_TX_3_validation,2016-04-23,102,69.40645995479814
FOODS_3_090_TX_3_validation,2016-04-24,66,69.40970451846022
FOODS_3_090_WI_3_validation,2016-03-28,7,108.34386103913893
FOODS_3_090_WI_3_validation,2016-03-29,63,90.4048509743736
FOODS_3_090_WI_3_validation,2016-03-30,70,82.09215545280605
FOODS_3_090_WI_3_validation,2016-03-31,64,87.14614605847684
FOODS_3_090_WI_3_validation,2016-04-01,101,102.86649330392437
FOODS_3_090_WI_3_validation,2016-04-02,119,114.49098238580801
FOODS_3_090_WI_3_validation,2016-04-03,110,118.95769042117209
FOODS_3_090_WI_3_validation,2016-04-04,71,99.2766282616395
FOODS_3_090_WI_3_validation,2016-04-05,46,96.5775623138278
FOODS_3_090_WI_3_validation,2016-04-06,43,94.08874806588169
FOODS_3_090_WI_3_validation,2016-04-07,43,91.25904690242237
FOODS_3_090_WI_3_validation,2016-04-08,107,101.23178194894949
FOODS_3_090_WI_3_validation,2016-04-09,131,103.50499183225166
FOODS_3_090_WI_3_validation,2016-04-10,108,101.1782651081424
FOODS_3_090_WI_3_validation,2016-04-11,50,99.68704321123894
FOODS_3_090_WI_3_validation,2016-04-12,52,97.5226306581976
FOODS_3_090_WI_3_validation,2016-04-13,52,92.30060293280155
FOODS_3_090_WI_3_validation,2016-04-14,68,97.09670117776183
FOODS_3_090_WI_3_validation,2016-04-15,102,98.96380210484791
FOODS_3_090_WI_3_validation,2016-04-16,146,95.73277730135273
FOODS_3_090_WI_3_validation,2016-04-17,112,96.2481372945255
FOODS_3_090_WI_3_validation,2016-04-18,70,94.390994419959
FOODS_3_090_WI_3_validation,2016-04-19,61,93.54207088205378
FOODS_3_090_WI_3_validation,2016-04-20,60,93.25761896795177
FOODS_3_090_WI_3_validation,2016-04-21,70,93.40351954747945
FOODS_3_090_WI_3_validation,2016-04-22,70,94.12007340280512
FOODS_3_090_WI_3_validation,2016-04-23,171,94.38336432435692
FOODS_3_090_WI_3_validation,2016-04-24,91,94.61546696110922
FOODS_3_099_TX_2_validation,2016-03-28,13,22.861349334901277
FOODS_3_099_TX_2_validation,2016-03-29,18,21.038704625660966
FOODS_3_099_TX_2_validation,2016-03-30,8,20.262323310408366
FOODS_3_099_TX_2_validation,2016-03-31,17,19.03755975637129
FOODS_3_099_TX_2_validation,2016-04-01,9,24.089512679242326
FOODS_3_099_TX_2_validation,2016-04-02,12,19.67056180361424
FOODS_3_099_TX_2_validation,2016-04-03,25,24.304675113802656
FOODS_3_099_TX_2_validation,2016-04-04,15,20.468836096382176
FOODS_3_099_TX_2_validation,2016-04-05,10,23.186367107947596
FOODS_3_099_TX_2_validation,2016-04-06,15,23.038165482679013
FOODS_3_099_TX_2_validation,2016-04-07,10,22.81278413363753
FOODS_3_099_TX_2_validation,2016-04-08,12,20.108177594540653
FOODS_3_099_TX_2_validation,2016-04-09,23,22.923332341923313
FOODS_3_099_TX_2_validation,2016-04-10,23,20.14501541236165
FOODS_3_099_TX_2_validation,2016-04-11,15,23.066292879805708
FOODS_3_099_TX_2_validation,2016-04-12,20,23.00404512353214
FOODS_3_099_TX_2_validation,2016-04-13,10,22.97719414377796
FOODS_3_099_TX_2_validation,2016-04-14,13,19.875077531022185
FOODS_3_099_TX_2_validation,2016-04-15,10,23.00081124898003
FOODS_3_099_TX_2_validation,2016-04-16,16,19.8949741121407
FOODS_3_099_TX_2_validation,2016-04-17,21,19.946040371645715
FOODS_3_099_TX_2_validation,2016-04-18,15,19.920754239519656
FOODS_3_099_TX_2_validation,2016-04-19,14,19.909519925539545
FOODS_3_099_TX_2_validation,2016-04-20,13,19.90467362429729
FOODS_3_099_TX_2_validation,2016-04-21,9,19.8973245028772
FOODS_3_099_TX_2_validation,2016-04-22,17,19.908933666537823
FOODS_3_099_TX_2_validation,2016-04-23,19,19.900913817098825
FOODS_3_099_TX_2_validation,2016-04-24,17,19.9101277121077
FOODS_3_120_CA_1_validation,2016-03-28,34,50.70077140732498
FOODS_3_120_CA_1_validation,2016-03-29,62,42.01504507763609
FOODS_3_120_CA_1_validation,2016-03-30,21,46.27560060927174
FOODS_3_120_CA_1_validation,2016-03-31,29,43.30793975336831
FOODS_3_120_CA_1_validation,2016-04-01,44,43.87655761986064
FOODS_3_120_CA_1_validation,2016-04-02,109,55.62081802907414
FOODS_3_120_CA_1_validation,2016-04-03,126,61.40269762405912
FOODS_3_120_CA_1_validation,2016-04-04,24,49.89100829624264
FOODS_3_120_CA_1_validation,2016-04-05,0,45.701094168077624
FOODS_3_120_CA_1_validation,2016-04-06,0,48.211336588095065
FOODS_3_120_CA_1_validation,2016-04-07,0,47.45103400727516
FOODS_3_120_CA_1_validation,2016-04-08,58,43.84804834543113
FOODS_3_120_CA_1_validation,2016-04-09,55,57.28402944713589
FOODS_3_120_CA_1_validation,2016-04-10,0,61.254895842101355
FOODS_3_120_CA_1_validation,2016-04-11,2,49.26016286959126
FOODS_3_120_CA_1_validation,2016-04-12,0,43.572456690005005
FOODS_3_120_CA_1_validation,2016-04-13,0,47.51732527300419
FOODS_3_120_CA_1_validation,2016-04-14,38,45.38010349488373
FOODS_3_120_CA_1_validation,2016-04-15,60,43.13466264190081
FOODS_3_120_CA_1_validation,2016-04-16,52,55.15735952754842
FOODS_3_120_CA_1_validation,2016-04-17,56,60.24781259462683
FOODS_3_120_CA_1_validation,2016-04-18,6,49.547136137558454
FOODS_3_120_CA_1_validation,2016-04-19,43,44.97949934828572
FOODS_3_120_CA_1_validation,2016-04-20,48,47.88423428843652
FOODS_3_120_CA_1_validation,2016-04-21,47,46.70951061064397
FOODS_3_120_CA_1_validation,2016-04-22,39,43.60964316587731
FOODS_3_120_CA_1_validation,2016-04-23,59,56.3115190669183
FOODS_3_120_CA_1_validation,2016-04-24,59,60.54654800554476
FOODS_3_120_CA_3_validation,2016-03-28,46,69.96649832480566
FOODS_3_120_CA_3_validation,2016-03-29,58,59.01052445149267
FOODS_3_120_CA_3_validation,2016-03-30,56,55.800581889109694
FOODS_3_120_CA_3_validation,2016-03-31,36,52.16961850994665
FOODS_3_120_CA_3_validation,2016-04-01,56,50.9490907210437
FOODS_3_120_CA_3_validation,2016-04-02,61,63.679332637726745
FOODS_3_120_CA_3_validation,2016-04-03,59,64.29606857169121
FOODS_3_120_CA_3_validation,2016-04-04,71,63.566494585798004
FOODS_3_120_CA_3_validation,2016-04-05,73,53.96834721025328
FOODS_3_120_CA_3_validation,2016-04-06,63,51.68134962810263
FOODS_3_120_CA_3_validation,2016-04-07,43,48.88641638807373
FOODS_3_120_CA_3_validation,2016-04-08,47,46.41077722919582
FOODS_3_120_CA_3_validation,2016-04-09,61,59.142701251998126
FOODS_3_120_CA_3_validation,2016-04-10,84,60.185708029223846
FOODS_3_120_CA_3_validation,2016-04-11,57,57.894566872485974
FOODS_3_120_CA_3_validation,2016-04-12,86,49.02761228335186
FOODS_3_120_CA_3_validation,2016-04-13,89,47.129773544846636
FOODS_3_120_CA_3_validation,2016-04-14,142,44.7058919876268
FOODS_3_120_CA_3_validation,2016-04-15,46,42.55464761813431
FOODS_3_120_CA_3_validation,2016-04-16,66,54.963131364434844
FOODS_3_120_CA_3_validation,2016-04-17,72,56.13277092053729
FOODS_3_120_CA_3_validation,2016-04-18,77,55.98456762663451
FOODS_3_120_CA_3_validation,2016-04-19,71,47.60614353129076
FOODS_3_120_CA_3_validation,2016-04-20,69,45.89672008345513
FOODS_3_120_CA_3_validation,2016-04-21,66,43.66820540797157
FOODS_3_120_CA_3_validation,2016-04-22,43,41.688691924129024
FOODS_3_120_CA_3_validation,2016-04-23,81,53.665768005189975
FOODS_3_120_CA_3_validation,2016-04-24,98,54.85169718213612
FOODS_3_120_WI_3_validation,2016-03-28,2,43.83912630580977
FOODS_3_120_WI_3_validation,2016-03-29,17,34.71144466972135
FOODS_3_120_WI_3_validation,2016-03-30,19,27.07634712231519
FOODS_3_120_WI_3_validation,2016-03-31,27,32.342741958766126
FOODS_3_120_WI_3_validation,2016-04-01,18,31.464028737839726
FOODS_3_120_WI_3_validation,2016-04-02,56,45.5509641994491
FOODS_3_120_WI_3_validation,2016-04-03,51,46.529451905125676
FOODS_3_120_WI_3_validation,2016-04-04,29,43.202712825002294
FOODS_3_120_WI_3_validation,2016-04-05,44,41.031055993909646
FOODS_3_120_WI_3_validation,2016-04-06,24,31.316199129113244
FOODS_3_120_WI_3_validation,2016-04-07,27,34.077419879385786
FOODS_3_120_WI_3_validation,2016-04-08,20,35.90688772957453
FOODS_3_120_WI_3_validation,2016-04-09,44,46.949423583122794
FOODS_3_120_WI_3_validation,2016-04-10,54,42.398239036239346
FOODS_3_120_WI_3_validation,2016-04-11,54,48.72519006130461
FOODS_3_120_WI_3_validation,2016-04-12,42,41.42756929661051
FOODS_3_120_WI_3_validation,2016-04-13,20,28.29178619041878
FOODS_3_120_WI_3_validation,2016-04-14,35,38.928581935897164
FOODS_3_120_WI_3_validation,2016-04-15,38,37.04735021048376
FOODS_3_120_WI_3_validation,2016-04-16,56,43.14102160677374
FOODS_3_120_WI_3_validation,2016-04-17,30,43.33320261633678
FOODS_3_120_WI_3_validation,2016-04-18,43,44.9528866818715
FOODS_3_120_WI_3_validation,2016-04-19,25,38.064314844107074
FOODS_3_120_WI_3_validation,2016-04-20,33,29.08293330629223
FOODS_3_120_WI_3_validation,2016-04-21,22,35.55951071245607
FOODS_3_120_WI_3_validation,2016-04-22,29,33.49958677800429
FOODS_3_120_WI_3_validation,2016-04-23,39,43.95040862665431
FOODS_3_120_WI_3_validation,2016-04-24,55,43.98956057683121
FOODS_3_202_CA_3_validation,2016-03-28,19,35.879415041268444
FOODS_3_202_CA_3_validation,2016-03-29,13,30.810625205849714
FOODS_3_202_CA_3_validation,2016-03-30,19,29.740298654423924
FOODS_3_202_CA_3_validation,2016-03-31,11,24.652580031813095
FOODS_3_202_CA_3_validation,2016-04-01,15,27.706689668288387
FOODS_3_202_CA_3_validation,2016-04-02,26,26.175056937071865
FOODS_3_202_CA_3_validation,2016-04-03,39,31.758125331330742
FOODS_3_202_CA_3_validation,2016-04-04,29,28.054555193973652
FOODS_3_202_CA_3_validation,2016-04-05,19,26.69058854553929
FOODS_3_202_CA_3_validation,2016-04-06,24,26.29098332830268
FOODS_3_202_CA_3_validation,2016-04-07,28,25.06395223638382
FOODS_3_202_CA_3_validation,2016-04-08,23,25.475390225476467
FOODS_3_202_CA_3_validation,2016-04-09,34,25.091613496430828
FOODS_3_202_CA_3_validation,2016-04-10,30,26.288449751660558
FOODS_3_202_CA_3_validation,2016-04-11,19,24.594568193455007
FOODS_3_202_CA_3_validation,2016-04-12,22,24.281193376450798
FOODS_3_202_CA_3_validation,2016-04-13,16,24.18447181436431
FOODS_3_202_CA_3_validation,2016-04-14,23,23.908809218926873
FOODS_3_202_CA_3_validation,2016-04-15,29,23.995449830505233
FOODS_3_202_CA_3_validation,2016-04-16,36,23.908524850759303
FOODS_3_202_CA_3_validation,2016-04-17,58,24.170054690013412
FOODS_3_202_CA_3_validation,2016-04-18,37,23.9853701391362
FOODS_3_202_CA_3_validation,2016-04-19,18,23.915732987103695
FOODS_3_202_CA_3_validation,2016-04-20,27,23.893986668621505
FOODS_3_202_CA_3_validation,2016-04-21,24,23.833052024831623
FOODS_3_202_CA_3_validation,2016-04-22,22,23.851898403449816
FOODS_3_202_CA_3_validation,2016-04-23,37,23.832646579079366
FOODS_3_202_CA_3_validation,2016-04-24,29,23.890069782392608
FOODS_3_202_TX_1_validation,2016-03-28,17,30.70384613104649
FOODS_3_202_TX_1_validation,2016-03-29,12,25.102794832536734
FOODS_3_202_TX_1_validation,2016-03-30,18,22.048190201588145
FOODS_3_202_TX_1_validation,2016-03-31,11,23.73841856270964
FOODS_3_202_TX_1_validation,2016-04-01,16,24.856084689273825
FOODS_3_202_TX_1_validation,2016-04-02,34,30.41039445612214
FOODS_3_202_TX_1_validation,2016-04-03,38,41.151593499710245
FOODS_3_202_TX_1_validation,2016-04-04,14,23.67292660025985
FOODS_3_202_TX_1_validation,2016-04-05,23,23.712805740300517
FOODS_3_202_TX_1_validation,2016-04-06,17,22.455044601054823
FOODS_3_202_TX_1_validation,2016-04-07,17,24.829253469751297
FOODS_3_202_TX_1_validation,2016-04-08,21,23.383688219692562
FOODS_3_202_TX_1_validation,2016-04-09,39,31.767813752682535
FOODS_3_202_TX_1_validation,2016-04-10,42,39.44433770210824
FOODS_3_202_TX_1_validation,2016-04-11,19,25.283509671910448
FOODS_3_202_TX_1_validation,2016-04-12,25,23.92977463969371
FOODS_3_202_TX_1_validation,2016-04-13,16,22.708929952554445
FOODS_3_202_TX_1_validation,2016-04-14,18,23.583881240854982
FOODS_3_202_TX_1_validation,2016-04-15,30,25.019276566046333
FOODS_3_202_TX_1_validation,2016-04-16,48,30.344696188036046
FOODS_3_202_TX_1_validation,2016-04-17,56,39.22596439865918
FOODS_3_202_TX_1_validation,2016-04-18,30,24.028563350747174
FOODS_3_202_TX_1_validation,2016-04-19,29,22.710052588993257
FOODS_3_202_TX_1_validation,2016-04-20,18,21.520984838529344
FOODS_3_202_TX_1_validation,2016-04-21,18,23.776276490605802
FOODS_3_202_TX_1_validation,2016-04-22,18,23.772096502596888
FOODS_3_202_TX_1_validation,2016-04-23,37,30.362869783262838
FOODS_3_202_TX_1_validation,2016-04-24,38,39.014904907993625
FOODS_3_202_TX_2_validation,2016-03-28,13,28.069353811696235
FOODS_3_202_TX_2_validation,2016-03-29,11,22.16327262749665
FOODS_3_202_TX_2_validation,2016-03-30,8,19.773409574425234
FOODS_3_202_TX_2_validation,2016-03-31,15,20.05669154689717
FOODS_3_202_TX_2_validation,2016-04-01,25,23.90055214602196
FOODS_3_202_TX_2_validation,2016-04-02,29,23.71432582177049
FOODS_3_202_TX_2_validation,2016-04-03,26,28.14126528472188
FOODS_3_202_TX_2_validation,2016-04-04,14,22.111966786782908
FOODS_3_202_TX_2_validation,2016-04-05,11,22.722665822566682
FOODS_3_202_TX_2_validation,2016-04-06,12,21.98824846631349
FOODS_3_202_TX_2_validation,2016-04-07,16,22.38204445698083
FOODS_3_202_TX_2_validation,2016-04-08,25,21.8780205679605
FOODS_3_202_TX_2_validation,2016-04-09,37,24.708814966702942
FOODS_3_202_TX_2_validation,2016-04-10,29,24.501420128252132
FOODS_3_202_TX_2_validation,2016-04-11,12,23.73535920823795
FOODS_3_202_TX_2_validation,2016-04-12,13,22.99904325691348
FOODS_3_202_TX_2_validation,2016-04-13,14,22.54941725687273
FOODS_3_202_TX_2_validation,2016-04-14,12,20.9767960252736
FOODS_3_202_TX_2_validation,2016-04-15,19,23.592866528968113
FOODS_3_202_TX_2_validation,2016-04-16,36,22.40184500119985
FOODS_3_202_TX_2_validation,2016-04-17,38,23.385719979965483
FOODS_3_202_TX_2_validation,2016-04-18,14,21.805654472630692
FOODS_3_202_TX_2_validation,2016-04-19,14,21.35469837587051
FOODS_3_202_TX_2_validation,2016-04-20,13,21.07932526392641
FOODS_3_202_TX_2_validation,2016-04-21,18,21.227066846125012
FOODS_3_202_TX_2_validation,2016-04-22,18,21.718385104986023
FOODS_3_202_TX_2_validation,2016-04-23,30,22.099837166283876
FOODS_3_202_TX_2_validation,2016-04-24,13,22.70241075546001
FOODS_3_202_TX_3_validation,2016-03-28,33,45.951728644328114
FOODS_3_202_TX_3_validation,2016-03-29,35,35.76204979788396
FOODS_3_202_TX_3_validation,2016-03-30,17,31.295403950896805
FOODS_3_202_TX_3_validation,2016-03-31,14,27.369860564544556
FOODS_3_202_TX_3_validation,2016-04-01,22,28.860836580121894
FOODS_3_202_TX_3_validation,2016-04-02,30,36.444500608871884
FOODS_3_202_TX_3_validation,2016-04-03,33,43.257191639472765
FOODS_3_202_TX_3_validation,2016-04-04,23,35.14991009242803
FOODS_3_202_TX_3_validation,2016-04-05,29,33.955143977869625
FOODS_3_202_TX_3_validation,2016-04-06,28,32.08801425333168
FOODS_3_202_TX_3_validation,2016-04-07,44,31.2709819900545
FOODS_3_202_TX_3_validation,2016-04-08,24,29.303702731611178
FOODS_3_202_TX_3_validation,2016-04-09,24,34.04731701834893
FOODS_3_202_TX_3_validation,2016-04-10,38,33.7888176536513
FOODS_3_202_TX_3_validation,2016-04-11,27,33.61934775159606
FOODS_3_202_TX_3_validation,2016-04-12,24,32.473675488619484
FOODS_3_202_TX_3_validation,2016-04-13,24,32.16722255036157
FOODS_3_202_TX_3_validation,2016-04-14,29,30.107987510259626
FOODS_3_202_TX_3_validation,2016-04-15,28,31.767007853288778
FOODS_3_202_TX_3_validation,2016-04-16,28,30.985489539839943
FOODS_3_202_TX_3_validation,2016-04-17,59,31.592332040175872
FOODS_3_202_TX_3_validation,2016-04-18,36,30.86673725095419
FOODS_3_202_TX_3_validation,2016-04-19,23,30.68990676915391
FOODS_3_202_TX_3_validation,2016-04-20,23,30.42838593670437
FOODS_3_202_TX_3_validation,2016-04-21,18,30.42579830995787
FOODS_3_202_TX_3_validation,2016-04-22,23,30.314804003936445
FOODS_3_202_TX_3_validation,2016-04-23,40,30.688188713007587
FOODS_3_202_TX_3_validation,2016-04-24,59,30.751067667203127
FOODS_3_226_WI_1_validation,2016-03-28,22,32.417724089783235
FOODS_3_226_WI_1_validation,2016-03-29,25,32.544742465341194
FOODS_3_226_WI_1_validation,2016-03-30,27,34.69284299884996
FOODS_3_226_WI_1_validation,2016-03-31,40,38.11115213941683
FOODS_3_226_WI_1_validation,2016-04-01,39,42.59090374858863
FOODS_3_226_WI_1_validation,2016-04-02,39,55.37668781546098
FOODS_3_226_WI_1_validation,2016-04-03,49,44.669612390911404
FOODS_3_226_WI_1_validation,2016-04-04,29,33.138404056579134
FOODS_3_226_WI_1_validation,2016-04-05,35,32.92871292700481
FOODS_3_226_WI_1_validation,2016-04-06,22,34.961492022219645
FOODS_3_226_WI_1_validation,2016-04-07,27,38.1446480039928
FOODS_3_226_WI_1_validation,2016-04-08,31,42.76858222027914
FOODS_3_226_WI_1_validation,2016-04-09,55,55.25511092726691
FOODS_3_226_WI_1_validation,2016-04-10,52,44.455492668632125
FOODS_3_226_WI_1_validation,2016-04-11,33,33.39886142221323
FOODS_3_226_WI_1_validation,2016-04-12,26,33.005503775414724
FOODS_3_226_WI_1_validation,2016-04-13,32,34.83312098747724
FOODS_3_226_WI_1_validation,2016-04-14,40,38.360673642457925
FOODS_3_226_WI_1_validation,2016-04-15,38,42.75817453192119
FOODS_3_226_WI_1_validation,2016-04-16,56,54.94704158338784
FOODS_3_226_WI_1_validation,2016-04-17,58,44.42841631765042
FOODS_3_226_WI_1_validation,2016-04-18,42,33.28410193671735
FOODS_3_226_WI_1_validation,2016-04-19,27,32.89418187229715
FOODS_3_226_WI_1_validation,2016-04-20,34,34.89105943299202
FOODS_3_226_WI_1_validation,2016-04-21,24,38.20188016481121
FOODS_3_226_WI_1_validation,2016-04-22,41,42.56042651549111
FOODS_3_226_WI_1_validation,2016-04-23,41,54.826871943453284
FOODS_3_226_WI_1_validation,2016-04-24,38,44.40127813326932
FOODS_3_226_WI_2_validation,2016-03-28,28,44.22183239613689
FOODS_3_226_WI_2_validation,2016-03-29,34,43.48873120778393
FOODS_3_226_WI_2_validation,2016-03-30,46,43.07159237989834
FOODS_3_226_WI_2_validation,2016-03-31,30,43.040992141248964
FOODS_3_226_WI_2_validation,2016-04-01,55,43.11443263825604
FOODS_3_226_WI_2_validation,2016-04-02,45,47.816261673118724
FOODS_3_226_WI_2_validation,2016-04-03,48,46.90716789066932
FOODS_3_226_WI_2_validation,2016-04-04,33,43.27099979585705
FOODS_3_226_WI_2_validation,2016-04-05,48,46.78727132634548
FOODS_3_226_WI_2_validation,2016-04-06,43,46.75658672213072
FOODS_3_226_WI_2_validation,2016-04-07,36,43.18141098605227
FOODS_3_226_WI_2_validation,2016-04-08,53,46.75564819404614
